video_id,session,center_frame,label,label_name,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
open_20250505_063852,noglasses_test_v2,58,0,non_closed,0.64697265625,0.64697265625,0.652099609375,0.626953125,0.64013671875,0.626953125,0.62841796875,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.65966796875,0.644775390625,0.658935546875,0.656005859375,0.638916015625,0.63671875,0.635009765625,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625
open_20250505_063852,noglasses_test_v2,59,0,non_closed,0.64697265625,0.652099609375,0.626953125,0.64013671875,0.626953125,0.62841796875,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.644775390625,0.658935546875,0.656005859375,0.638916015625,0.63671875,0.635009765625,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875
open_20250505_063852,noglasses_test_v2,60,0,non_closed,0.652099609375,0.626953125,0.64013671875,0.626953125,0.62841796875,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.658935546875,0.656005859375,0.638916015625,0.63671875,0.635009765625,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375
open_20250505_063852,noglasses_test_v2,61,0,non_closed,0.626953125,0.64013671875,0.626953125,0.62841796875,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.656005859375,0.638916015625,0.63671875,0.635009765625,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125
open_20250505_063852,noglasses_test_v2,62,0,non_closed,0.64013671875,0.626953125,0.62841796875,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.638916015625,0.63671875,0.635009765625,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375
open_20250505_063852,noglasses_test_v2,63,0,non_closed,0.626953125,0.62841796875,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.63671875,0.635009765625,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875
open_20250505_063852,noglasses_test_v2,64,0,non_closed,0.62841796875,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.635009765625,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125
open_20250505_063852,noglasses_test_v2,65,0,non_closed,0.597900390625,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.628662109375,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375
open_20250505_063852,noglasses_test_v2,66,0,non_closed,0.588623046875,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.6220703125,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875
open_20250505_063852,noglasses_test_v2,67,0,non_closed,0.557861328125,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.576171875,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125
open_20250505_063852,noglasses_test_v2,68,0,non_closed,0.585693359375,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.5830078125,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375
open_20250505_063852,noglasses_test_v2,69,0,non_closed,0.627685546875,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.61572265625,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875
open_20250505_063852,noglasses_test_v2,70,0,non_closed,0.60791015625,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.63818359375,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625
open_20250505_063852,noglasses_test_v2,71,0,non_closed,0.634765625,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.62646484375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375
open_20250505_063852,noglasses_test_v2,72,0,non_closed,0.584716796875,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.605712890625,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125
open_20250505_063852,noglasses_test_v2,73,0,non_closed,0.6162109375,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.623779296875,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875
open_20250505_063852,noglasses_test_v2,74,0,non_closed,0.615478515625,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.603271484375,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875
open_20250505_063852,noglasses_test_v2,75,0,non_closed,0.6162109375,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.61767578125,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375
open_20250505_063852,noglasses_test_v2,76,0,non_closed,0.604736328125,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.605224609375,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875
open_20250505_063852,noglasses_test_v2,77,0,non_closed,0.60791015625,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.602294921875,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125
open_20250505_063852,noglasses_test_v2,78,0,non_closed,0.64697265625,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.643798828125,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875
open_20250505_063852,noglasses_test_v2,79,0,non_closed,0.660888671875,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.6787109375,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625
open_20250505_063852,noglasses_test_v2,80,0,non_closed,0.68701171875,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.666748046875,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625
open_20250505_063852,noglasses_test_v2,81,0,non_closed,0.64697265625,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.6376953125,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875
open_20250505_063852,noglasses_test_v2,82,0,non_closed,0.64697265625,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.675537109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375
open_20250505_063852,noglasses_test_v2,83,0,non_closed,0.686279296875,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.66748046875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625
open_20250505_063852,noglasses_test_v2,84,0,non_closed,0.659912109375,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.67822265625,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625
open_20250505_063852,noglasses_test_v2,85,0,non_closed,0.686279296875,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.646240234375,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125
open_20250505_063852,noglasses_test_v2,86,0,non_closed,0.65380859375,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.639892578125,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875
open_20250505_063852,noglasses_test_v2,87,0,non_closed,0.659912109375,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.655029296875,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375
open_20250505_063852,noglasses_test_v2,88,0,non_closed,0.65380859375,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.633544921875,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125
open_20250505_063852,noglasses_test_v2,89,0,non_closed,0.647705078125,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.6396484375,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875
open_20250505_063852,noglasses_test_v2,90,0,non_closed,0.60791015625,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.6357421875,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625
open_20250505_063852,noglasses_test_v2,91,0,non_closed,0.634765625,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.632080078125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625
open_20250505_063852,noglasses_test_v2,92,0,non_closed,0.654052734375,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.62841796875,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625
open_20250505_063852,noglasses_test_v2,93,0,non_closed,0.634765625,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.625244140625,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375
open_20250505_063852,noglasses_test_v2,94,0,non_closed,0.634765625,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.62890625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875
open_20250505_063852,noglasses_test_v2,95,0,non_closed,0.634765625,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.633544921875,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375
open_20250505_063852,noglasses_test_v2,96,0,non_closed,0.615478515625,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.630859375,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875
open_20250505_063852,noglasses_test_v2,97,0,non_closed,0.659912109375,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.634765625,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625
open_20250505_063852,noglasses_test_v2,98,0,non_closed,0.6669921875,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.644775390625,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125
open_20250505_063852,noglasses_test_v2,99,0,non_closed,0.647705078125,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.64111328125,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875
open_20250505_063852,noglasses_test_v2,100,0,non_closed,0.634765625,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.625732421875,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125
open_20250505_063852,noglasses_test_v2,101,0,non_closed,0.65380859375,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.6318359375,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875
open_20250505_063852,noglasses_test_v2,102,0,non_closed,0.62255859375,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.61767578125,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625
open_20250505_063852,noglasses_test_v2,103,0,non_closed,0.65380859375,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.629638671875,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375
open_20250505_063852,noglasses_test_v2,104,0,non_closed,0.615478515625,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6103515625,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125
open_20250505_063852,noglasses_test_v2,105,0,non_closed,0.62255859375,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.63134765625,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125
open_20250505_063852,noglasses_test_v2,106,0,non_closed,0.639892578125,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875
open_20250505_063852,noglasses_test_v2,107,0,non_closed,0.634765625,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.618896484375,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375
open_20250505_063852,noglasses_test_v2,108,0,non_closed,0.690673828125,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.67529296875,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125
open_20250505_063852,noglasses_test_v2,109,0,non_closed,0.679931640625,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.66943359375,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125
open_20250505_063852,noglasses_test_v2,110,0,non_closed,0.666259765625,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.63232421875,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875
open_20250505_063852,noglasses_test_v2,111,0,non_closed,0.70361328125,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.693603515625,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625
open_20250505_063852,noglasses_test_v2,112,0,non_closed,0.70361328125,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.696533203125,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375
open_20250505_063852,noglasses_test_v2,113,0,non_closed,0.70361328125,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.6875,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625
open_20250505_063852,noglasses_test_v2,114,0,non_closed,0.68701171875,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.641845703125,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625
open_20250505_063852,noglasses_test_v2,115,0,non_closed,0.639892578125,0.64697265625,0.63623046875,0.690673828125,0.6533203125,0.6669921875,0.65478515625,0.634765625,0.639892578125,0.686279296875,0.64697265625,0.6669921875,0.659912109375,0.64697265625,0.686279296875,0.64794921875,0.640625,0.61865234375,0.657470703125,0.643798828125,0.658935546875,0.661865234375,0.637939453125,0.661376953125,0.662841796875,0.660400390625,0.66943359375,0.662353515625,0.664306640625,0.671875
