video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
8,8930,298.321,-1,0,0,1,X,X,X,X,X,227:221:140:129:255:242:279:246:315:247:340:244
8,8931,298.353,-1,0,0,1,X,X,X,X,X,227:221:140:129:255:242:279:246:315:247:340:244
8,8932,298.385,-1,0,0,1,X,X,X,X,X,227:221:140:129:255:242:279:246:315:247:340:244
8,8933,298.417,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8934,298.448,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8935,298.496,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8936,298.529,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8937,298.561,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8938,298.592,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8939,298.625,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8940,298.657,-1,0,0,1,X,X,X,X,X,227:221:141:129:253:242:279:246:315:246:341:244
8,8941,298.688,-1,0,0,1,X,X,X,X,X,227:220:141:128:254:241:280:244:316:245:341:243
8,8942,298.72,-1,0,0,1,X,X,X,X,X,227:220:141:128:254:241:280:244:316:245:341:243
8,8943,298.752,-1,0,0,1,X,X,X,X,X,227:220:141:128:254:241:280:244:316:245:341:243
8,8944,298.785,-1,0,0,1,X,X,X,X,X,227:220:141:128:254:241:280:244:316:245:341:243
8,8945,298.816,-1,0,0,1,X,X,X,X,X,227:220:141:128:254:241:280:244:316:245:341:243
8,8946,298.848,-1,0,0,1,X,X,X,X,X,227:220:141:128:254:241:280:244:316:245:341:243
8,8947,298.896,-1,0,0,1,X,X,X,X,X,227:220:141:128:254:241:280:244:316:245:341:243
8,8948,298.928,-1,0,0,1,X,X,X,X,X,226:218:141:129:254:240:280:243:316:244:341:242
8,8949,298.96,-1,0,0,1,X,X,X,X,X,226:218:141:129:254:240:280:243:316:244:341:242
8,8950,298.992,-1,0,0,1,X,X,X,X,X,226:218:141:129:254:240:280:243:316:244:341:242
8,8951,299.024,-1,0,0,1,X,X,X,X,X,226:218:141:129:254:240:280:243:316:244:341:242
8,8952,299.057,-1,0,0,1,X,X,X,X,X,226:218:141:129:254:240:280:243:316:244:341:242
8,8953,299.089,-1,0,0,1,X,X,X,X,X,226:218:141:129:254:240:280:243:316:244:341:242
8,8954,299.12,-1,0,0,1,X,X,X,X,X,226:218:141:129:254:240:280:243:316:244:341:242
8,8955,299.152,-1,0,0,1,X,X,X,X,X,224:217:140:129:251:239:276:242:313:242:338:240
8,8956,299.185,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8957,299.217,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8958,299.249,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8959,299.28,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8960,299.328,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8961,299.361,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8962,299.392,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8963,299.425,-1,0,0,1,X,X,X,X,X,223:217:141:128:251:238:276:242:312:242:337:240
8,8964,299.457,-1,0,0,1,X,X,X,X,X,226:217:140:127:255:238:281:242:316:244:342:242
8,8965,299.489,-1,0,0,1,X,X,X,X,X,226:217:140:127:255:238:281:242:316:244:342:242
8,8966,299.521,-1,0,0,1,X,X,X,X,X,228:216:138:125:254:238:280:242:316:243:342:242
8,8967,299.553,-1,0,0,1,X,X,X,X,X,228:216:138:125:254:238:280:242:316:243:342:242
8,8968,299.585,-1,0,0,1,X,X,X,X,X,228:216:138:125:254:238:280:242:316:243:342:242
8,8969,299.617,-1,0,0,1,X,X,X,X,X,225:217:141:136:255:239:278:242:315:244:339:242
8,8970,299.649,-1,0,0,1,X,X,X,X,X,225:217:141:136:255:239:278:242:315:244:339:242
8,8971,299.68,-1,0,0,1,X,X,X,X,X,223:218:142:127:251:240:278:244:313:245:340:242
8,8972,299.728,-1,0,0,1,X,X,X,X,X,223:218:142:127:251:240:278:244:313:245:340:242
8,8973,299.761,-1,0,0,1,X,X,X,X,X,224:218:140:132:252:241:278:244:313:245:339:242
8,8974,299.792,-1,0,0,1,X,X,X,X,X,224:218:140:132:252:241:278:244:313:245:339:242
8,8975,299.825,-1,0,0,1,X,X,X,X,X,224:218:140:132:252:241:278:244:313:245:339:242
8,8976,299.857,-1,0,0,1,X,X,X,X,X,223:220:144:133:252:243:277:246:314:246:339:244
8,8977,299.889,-1,0,0,1,X,X,X,X,X,223:220:144:133:252:243:277:246:314:246:339:244
8,8978,299.921,-1,0,0,1,X,X,X,X,X,223:220:144:133:252:243:277:246:314:246:339:244
8,8979,299.952,-1,0,0,1,X,X,X,X,X,223:221:142:129:252:244:277:247:314:247:340:245
8,8980,299.985,-1,0,0,1,X,X,X,X,X,223:221:142:129:252:244:277:247:314:247:340:245
8,8981,300.016,-1,0,0,1,X,X,X,X,X,223:221:142:129:252:244:277:247:314:247:340:245
8,8982,300.048,-1,0,0,1,X,X,X,X,X,223:221:142:129:252:244:277:247:314:247:340:245
8,8983,300.081,-1,0,0,1,X,X,X,X,X,222:221:141:122:249:243:276:246:313:247:339:244
8,8984,300.128,-1,0,0,1,X,X,X,X,X,222:221:141:122:249:243:276:246:313:247:339:244
8,8985,300.161,-1,0,0,1,X,X,X,X,X,222:221:141:122:249:243:276:246:313:247:339:244
8,8986,300.193,-1,0,0,1,X,X,X,X,X,222:221:141:122:249:243:276:246:313:247:339:244
8,8987,300.225,-1,0,0,1,X,X,X,X,X,220:221:140:114:247:242:273:246:309:246:334:244
8,8988,300.257,-1,0,0,1,X,X,X,X,X,220:221:140:114:247:242:273:246:309:246:334:244
8,8989,300.289,-1,0,0,1,X,X,X,X,X,220:221:140:114:247:242:273:246:309:246:334:244
8,8990,300.32,-1,0,0,1,X,X,X,X,X,220:221:140:114:247:242:273:246:309:246:334:244
8,8991,300.352,-1,0,0,1,X,X,X,X,X,220:221:140:114:247:242:273:246:309:246:334:244
8,8992,300.386,-1,0,0,1,X,X,X,X,X,218:221:141:131:246:243:271:246:308:246:332:244
8,8993,300.416,-1,0,0,1,X,X,X,X,X,218:221:141:131:246:243:271:246:308:246:332:244
8,8994,300.448,-1,0,0,1,X,X,X,X,X,218:221:141:131:246:243:271:246:308:246:332:244
8,8995,300.481,-1,0,0,1,X,X,X,X,X,218:221:141:131:246:243:271:246:308:246:332:244
8,8996,300.513,-1,0,0,1,X,X,X,X,X,218:221:141:131:246:243:271:246:308:246:332:244
8,8997,300.561,-1,0,0,1,X,X,X,X,X,220:223:142:127:249:244:274:248:311:249:336:246
8,8998,300.592,-1,0,0,1,X,X,X,X,X,220:223:142:127:249:244:274:248:311:249:336:246
8,8999,300.625,-1,0,0,1,X,X,X,X,X,220:223:142:127:249:244:274:248:311:249:336:246
8,9000,300.657,-1,0,0,1,X,X,X,X,X,220:223:142:127:249:244:274:248:311:249:336:246
8,9001,300.689,-1,0,0,1,X,X,X,X,X,220:223:142:127:249:244:274:248:311:249:336:246
8,9002,300.721,-1,0,0,1,X,X,X,X,X,220:223:142:127:249:244:274:248:311:249:336:246
8,9003,300.752,-1,0,0,1,X,X,X,X,X,221:222:142:128:250:243:276:247:312:248:338:246
8,9004,300.785,-1,0,0,1,X,X,X,X,X,221:222:142:128:250:243:276:247:312:248:338:246
8,9005,300.817,-1,0,0,1,X,X,X,X,X,221:222:142:128:250:243:276:247:312:248:338:246
8,9006,300.849,-1,0,0,1,X,X,X,X,X,221:222:142:128:250:243:276:247:312:248:338:246
8,9007,300.881,-1,0,0,1,X,X,X,X,X,221:222:142:128:250:243:276:247:312:248:338:246
8,9008,300.913,-1,0,0,1,X,X,X,X,X,221:222:142:128:250:243:276:247:312:248:338:246
8,9009,300.96,-1,0,0,1,X,X,X,X,X,221:222:142:128:250:243:276:247:312:248:338:246
8,9010,300.992,-1,0,0,1,X,X,X,X,X,222:221:141:129:251:242:276:246:313:247:337:245
8,9011,301.025,-1,0,0,1,X,X,X,X,X,222:221:141:129:251:242:276:246:313:247:337:245
8,9012,301.057,-1,0,0,1,X,X,X,X,X,222:221:141:129:251:242:276:246:313:247:337:245
8,9013,301.089,-1,0,0,1,X,X,X,X,X,222:221:141:129:251:242:276:246:313:247:337:245
8,9014,301.121,-1,0,0,1,X,X,X,X,X,222:221:141:129:251:242:276:246:313:247:337:245
8,9015,301.153,-1,0,0,1,X,X,X,X,X,222:221:141:129:251:242:276:246:313:247:337:245
8,9016,301.185,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9017,301.217,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9018,301.249,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9019,301.281,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9020,301.312,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9021,301.36,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9022,301.392,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9023,301.425,-1,0,0,1,X,X,X,X,X,224:220:141:130:253:241:279:245:315:247:340:245
8,9024,301.457,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9025,301.489,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9026,301.52,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9027,301.552,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9028,301.585,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9029,301.616,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9030,301.648,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9031,301.68,-1,0,0,1,X,X,X,X,X,226:220:140:130:255:241:280:246:316:247:341:246
8,9032,301.713,-1,0,0,1,X,X,X,X,X,227:220:141:130:256:241:282:245:318:247:343:245
8,9033,301.745,-1,0,0,1,X,X,X,X,X,227:220:141:130:256:241:282:245:318:247:343:245
8,9034,301.793,-1,0,0,1,X,X,X,X,X,228:219:140:130:256:240:282:244:318:247:343:245
8,9035,301.825,-1,0,0,1,X,X,X,X,X,228:219:140:130:256:240:282:244:318:247:343:245
8,9036,301.857,-1,0,0,1,X,X,X,X,X,228:219:140:130:256:240:282:244:318:247:343:245
8,9037,301.888,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:282:245:318:247:343:245
8,9038,301.921,-1,0,0,1,X,X,X,X,X,228:219:140:131:257:240:282:245:319:247:343:245
8,9039,301.952,-1,0,0,1,X,X,X,X,X,228:219:141:130:256:240:282:245:318:247:343:245
8,9040,301.985,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:282:245:318:247:343:245
8,9041,302.017,-1,0,0,1,X,X,X,X,X,228:220:140:129:256:240:282:245:318:247:343:245
8,9042,302.049,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:282:245:318:247:343:245
8,9043,302.08,-1,0,0,1,X,X,X,X,X,228:219:140:130:256:240:282:245:318:247:343:245
8,9044,302.112,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:282:244:318:246:344:245
8,9045,302.145,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:283:244:318:247:344:245
8,9046,302.192,-1,0,0,1,X,X,X,X,X,228:219:141:130:256:240:283:244:318:246:344:245
8,9047,302.225,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:282:244:319:246:344:245
8,9048,302.256,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:282:244:319:246:344:245
8,9049,302.288,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:282:244:318:246:344:245
8,9050,302.321,-1,0,0,1,X,X,X,X,X,228:219:140:130:257:240:283:244:318:246:344:245
8,9051,302.352,-1,0,0,1,X,X,X,X,X,228:218:140:131:257:240:282:244:318:246:344:245
8,9052,302.385,-1,0,0,1,X,X,X,X,X,228:219:140:130:256:240:282:244:318:246:344:244
8,9053,302.416,-1,0,0,1,X,X,X,X,X,228:218:140:131:257:239:282:244:318:246:343:244
8,9054,302.449,-1,0,0,1,X,X,X,X,X,228:218:140:131:257:239:282:244:318:246:343:244
8,9055,302.48,-1,0,0,1,X,X,X,X,X,228:219:140:130:256:240:282:244:318:246:343:244
8,9056,302.512,-1,0,0,1,X,X,X,X,X,228:218:140:131:257:239:283:244:318:246:344:244
8,9057,302.544,-1,0,0,1,X,X,X,X,X,229:218:140:131:257:239:282:244:318:246:344:244
8,9058,302.593,-1,0,0,1,X,X,X,X,X,229:218:140:131:257:239:283:244:319:246:344:245
8,9059,302.624,-1,0,0,1,X,X,X,X,X,228:218:141:131:258:239:283:244:319:246:344:245
8,9060,302.656,-1,0,0,1,X,X,X,X,X,229:218:140:131:258:239:283:244:319:246:344:245
8,9061,302.688,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:284:244:319:246:344:245
8,9062,302.721,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:284:244:320:246:345:245
8,9063,302.752,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:283:244:319:246:345:245
8,9064,302.784,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:283:244:319:246:344:245
8,9065,302.816,-1,0,0,1,X,X,X,X,X,228:218:140:130:258:239:283:244:319:246:344:245
8,9066,302.849,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:244:319:246:345:245
8,9067,302.88,-1,0,0,1,X,X,X,X,X,229:218:141:130:258:239:284:244:319:246:345:245
8,9068,302.912,-1,0,0,1,X,X,X,X,X,228:218:141:131:258:239:284:244:319:246:345:245
8,9069,302.944,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:284:244:320:246:345:245
8,9070,302.977,-1,0,0,1,X,X,X,X,X,229:218:140:131:259:239:284:244:320:246:345:245
8,9071,303.024,-1,0,0,1,X,X,X,X,X,229:218:140:130:259:239:284:244:320:246:345:245
8,9072,303.056,-1,0,0,1,X,X,X,X,X,229:218:140:131:258:239:284:244:320:246:345:245
8,9073,303.088,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:243:320:246:345:244
8,9074,303.121,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:243:320:246:345:245
8,9075,303.152,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:284:243:319:246:345:245
8,9076,303.184,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:244:319:246:344:244
8,9077,303.216,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:243:319:245:344:244
8,9078,303.249,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:283:244:319:246:344:244
8,9079,303.28,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:244:319:245:345:244
8,9080,303.312,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:243:319:245:345:244
8,9081,303.344,-1,0,0,1,X,X,X,X,X,229:218:140:130:258:239:284:243:319:245:344:244
8,9082,303.377,-1,0,0,1,X,X,X,X,X,229:217:140:131:258:239:284:243:319:245:345:244
8,9083,303.424,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:284:243:320:245:345:244
8,9084,303.456,-1,0,0,1,X,X,X,X,X,228:218:141:130:258:239:284:243:319:246:345:244
8,9085,303.489,-1,0,0,1,X,X,X,X,X,229:217:140:131:258:239:284:243:320:245:345:244
8,9086,303.521,-1,0,0,1,X,X,X,X,X,228:217:141:131:258:239:284:243:319:245:345:244
8,9087,303.552,-1,0,0,1,X,X,X,X,X,228:218:141:130:257:238:283:243:319:245:345:244
8,9088,303.584,-1,0,0,1,X,X,X,X,X,228:217:141:131:257:239:283:243:319:245:345:244
8,9089,303.616,-1,0,0,1,X,X,X,X,X,228:217:141:131:257:239:284:243:319:245:345:244
8,9090,303.649,-1,0,0,1,X,X,X,X,X,228:218:140:130:258:239:284:244:319:246:344:244
8,9091,303.68,-1,0,0,1,X,X,X,X,X,227:218:142:130:257:239:283:243:319:246:345:245
8,9092,303.712,-1,0,0,1,X,X,X,X,X,228:217:141:130:257:239:283:243:319:245:344:244
8,9093,303.744,-1,0,0,1,X,X,X,X,X,228:218:140:130:257:239:283:243:319:245:344:244
8,9094,303.777,-1,0,0,1,X,X,X,X,X,229:217:139:131:257:239:283:243:319:245:344:244
8,9095,303.808,-1,0,0,1,X,X,X,X,X,228:217:140:131:257:239:283:243:319:245:344:244
8,9096,303.856,-1,0,0,1,X,X,X,X,X,228:218:140:130:257:239:283:243:318:245:344:244
8,9097,303.888,-1,0,0,1,X,X,X,X,X,229:217:139:131:257:239:283:243:319:245:344:244
8,9098,303.921,-1,0,0,1,X,X,X,X,X,229:217:139:131:258:238:283:243:319:245:344:244
8,9099,303.952,-1,0,0,1,X,X,X,X,X,229:217:139:131:257:238:283:243:319:245:344:244
8,9100,303.984,-1,0,0,1,X,X,X,X,X,228:217:140:131:257:238:283:243:319:245:344:244
8,9101,304.016,-1,0,0,1,X,X,X,X,X,228:217:140:131:257:238:283:243:319:245:344:244
8,9102,304.049,-1,0,0,1,X,X,X,X,X,228:217:140:131:257:238:282:243:318:245:343:244
8,9103,304.081,-1,0,0,1,X,X,X,X,X,228:217:140:131:257:239:282:243:318:245:343:244
8,9104,304.112,-1,0,0,1,X,X,X,X,X,228:218:140:129:257:238:282:243:318:245:344:243
8,9105,304.144,-1,0,0,1,X,X,X,X,X,228:217:140:130:257:238:282:243:318:245:343:243
8,9106,304.177,-1,0,0,1,X,X,X,X,X,227:217:141:131:257:238:282:243:318:245:343:243
8,9107,304.208,-1,0,0,1,X,X,X,X,X,228:218:140:130:257:238:282:243:318:245:344:243
8,9108,304.256,-1,0,0,1,X,X,X,X,X,228:217:140:130:257:238:283:243:318:245:344:243
8,9109,304.288,-1,0,0,1,X,X,X,X,X,228:217:140:130:257:238:283:243:318:245:343:243
8,9110,304.321,-1,0,0,1,X,X,X,X,X,229:217:139:130:257:238:283:243:318:245:343:243
8,9111,304.352,-1,0,0,1,X,X,X,X,X,228:217:140:131:256:237:282:242:318:245:344:243
8,9112,304.384,-1,0,0,1,X,X,X,X,X,228:217:140:130:256:238:282:242:318:245:344:243
8,9113,304.416,-1,0,0,1,X,X,X,X,X,229:217:139:131:257:238:283:242:318:244:344:243
8,9114,304.449,-1,0,0,1,X,X,X,X,X,228:217:140:130:257:237:283:242:318:244:343:243
8,9115,304.48,-1,0,0,1,X,X,X,X,X,228:217:140:130:257:238:282:242:318:244:343:243
8,9116,304.512,-1,0,0,1,X,X,X,X,X,228:217:140:130:257:237:283:242:318:244:344:243
8,9117,304.545,-1,0,0,1,X,X,X,X,X,228:216:140:131:258:237:283:242:318:244:343:243
8,9118,304.577,-1,0,0,1,X,X,X,X,X,228:216:140:131:258:237:283:242:318:244:343:243
8,9119,304.609,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:237:283:241:318:244:344:242
8,9120,304.656,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:237:283:242:319:244:344:242
8,9121,304.688,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:237:283:242:318:244:344:242
8,9122,304.72,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:237:283:241:318:244:344:242
8,9123,304.752,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:237:283:241:318:244:343:242
8,9124,304.784,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:238:283:242:318:244:344:242
8,9125,304.816,-1,0,0,1,X,X,X,X,X,229:216:139:130:257:237:283:242:318:244:344:242
8,9126,304.848,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:283:242:319:244:344:242
8,9127,304.881,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:237:283:241:318:244:344:243
8,9128,304.912,-1,0,0,1,X,X,X,X,X,228:216:140:131:258:237:283:241:319:243:344:242
8,9129,304.944,-1,0,0,1,X,X,X,X,X,229:215:139:132:257:237:283:241:319:244:344:242
8,9130,304.976,-1,0,0,1,X,X,X,X,X,229:216:140:130:258:237:283:242:319:244:344:242
8,9131,305.009,-1,0,0,1,X,X,X,X,X,229:215:139:131:257:237:283:242:319:244:344:242
8,9132,305.04,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:283:241:319:244:344:242
8,9133,305.088,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:283:242:319:243:344:242
8,9134,305.121,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:284:242:319:244:344:242
8,9135,305.152,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:283:242:319:244:344:242
8,9136,305.184,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:284:242:319:244:344:243
8,9137,305.216,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:283:242:319:244:344:243
8,9138,305.249,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:284:242:319:244:344:242
8,9139,305.281,-1,0,0,1,X,X,X,X,X,230:216:139:130:259:237:284:242:319:244:344:242
8,9140,305.312,-1,0,0,1,X,X,X,X,X,229:216:140:130:259:237:284:242:319:244:344:243
8,9141,305.344,-1,0,0,1,X,X,X,X,X,229:216:140:130:259:237:284:242:319:244:344:243
8,9142,305.376,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:284:242:319:244:345:243
8,9143,305.408,-1,0,0,1,X,X,X,X,X,229:216:139:130:258:238:284:242:319:244:344:243
8,9144,305.44,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:238:284:242:319:244:344:243
8,9145,305.488,-1,0,0,1,X,X,X,X,X,230:216:138:130:258:237:284:242:319:244:344:243
8,9146,305.521,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:238:283:242:319:244:344:243
8,9147,305.552,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:238:284:242:319:244:344:243
8,9148,305.584,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:238:284:242:319:244:344:243
8,9149,305.616,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:238:284:242:319:244:344:243
8,9150,305.648,-1,0,0,1,X,X,X,X,X,230:216:138:130:258:238:284:242:319:244:344:243
8,9151,305.681,-1,0,0,1,X,X,X,X,X,229:216:140:130:258:237:284:242:319:244:344:243
8,9152,305.712,-1,0,0,1,X,X,X,X,X,230:216:139:131:258:237:284:242:319:244:344:242
8,9153,305.744,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:284:242:319:244:345:243
8,9154,305.777,-1,0,0,1,X,X,X,X,X,230:216:138:131:258:237:284:242:319:244:344:243
8,9155,305.808,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:284:242:319:244:344:243
8,9156,305.84,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:284:242:319:244:344:242
8,9157,305.888,-1,0,0,1,X,X,X,X,X,229:216:140:131:259:237:284:241:319:244:344:242
8,9158,305.921,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:284:242:319:244:344:243
8,9159,305.952,-1,0,0,1,X,X,X,X,X,230:216:138:131:258:237:284:242:319:244:344:242
8,9160,305.984,-1,0,0,1,X,X,X,X,X,230:216:139:130:258:237:284:242:319:244:345:242
8,9161,306.016,-1,0,0,1,X,X,X,X,X,230:216:139:130:259:237:284:242:319:244:344:242
8,9162,306.048,-1,0,0,1,X,X,X,X,X,231:216:137:130:259:237:283:241:320:243:344:242
8,9163,306.081,-1,0,0,1,X,X,X,X,X,230:216:139:130:259:237:284:241:319:244:344:242
8,9164,306.112,-1,0,0,1,X,X,X,X,X,230:216:139:131:258:237:284:242:319:244:344:243
8,9165,306.144,-1,0,0,1,X,X,X,X,X,230:216:139:131:259:237:284:241:319:243:344:243
8,9166,306.176,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:284:242:319:244:345:243
8,9167,306.208,-1,0,0,1,X,X,X,X,X,230:216:139:131:258:237:284:242:319:244:345:242
8,9168,306.241,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:284:242:319:244:345:242
8,9169,306.272,-1,0,0,1,X,X,X,X,X,230:216:138:131:258:237:284:242:319:244:344:243
8,9170,306.32,-1,0,0,1,X,X,X,X,X,229:216:139:130:258:237:283:242:319:244:344:243
8,9171,306.352,-1,0,0,1,X,X,X,X,X,230:216:138:131:258:237:284:242:319:244:344:242
8,9172,306.384,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:284:242:319:244:344:243
8,9173,306.416,-1,0,0,1,X,X,X,X,X,230:216:138:131:258:237:283:242:319:244:344:243
8,9174,306.448,-1,0,0,1,X,X,X,X,X,229:216:140:131:258:237:283:242:319:244:344:242
8,9175,306.48,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:237:283:241:319:243:344:242
8,9176,306.512,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:238:283:242:319:244:344:243
8,9177,306.544,-1,0,0,1,X,X,X,X,X,229:216:139:131:257:239:283:243:319:245:345:244
8,9178,306.576,-1,0,0,1,X,X,X,X,X,229:216:139:131:258:239:283:243:319:245:344:245
8,9179,306.608,-1,0,0,1,X,X,X,X,X,229:216:140:131:257:240:284:243:319:245:344:245
8,9180,306.641,-1,0,0,1,X,X,X,X,X,228:216:140:131:257:239:284:243:319:245:344:244
8,9181,306.672,-1,0,0,1,X,X,X,X,X,229:216:140:130:257:240:283:243:319:245:344:245
8,9182,306.721,-1,0,0,1,X,X,X,X,X,228:216:141:131:257:240:283:243:319:245:344:245
8,9183,306.752,-1,0,0,1,X,X,X,X,X,229:215:140:131:258:240:283:243:319:245:344:245
8,9184,306.784,-1,0,0,1,X,X,X,X,X,229:215:140:131:258:240:283:243:319:245:344:245
8,9185,306.816,-1,0,0,1,X,X,X,X,X,230:215:139:132:257:239:283:242:319:244:345:244
8,9186,306.848,-1,0,0,1,X,X,X,X,X,229:215:140:132:258:238:284:242:319:244:345:244
8,9187,306.88,-1,0,0,1,X,X,X,X,X,229:215:139:131:258:237:283:241:319:244:344:243
8,9188,306.912,-1,0,0,1,X,X,X,X,X,229:215:139:131:258:237:284:241:319:243:344:242
8,9189,306.944,-1,0,0,1,X,X,X,X,X,230:215:139:132:258:236:283:241:319:243:344:242
8,9190,306.976,-1,0,0,1,X,X,X,X,X,229:215:139:131:258:236:284:241:319:243:345:242
8,9191,307.008,-1,0,0,1,X,X,X,X,X,229:215:139:131:258:236:284:241:319:243:345:242
8,9192,307.04,-1,0,0,1,X,X,X,X,X,229:215:139:131:258:236:283:241:319:244:344:242
8,9193,307.072,-1,0,0,1,X,X,X,X,X,229:215:139:132:258:236:284:241:319:243:344:242
8,9194,307.12,-1,0,0,1,X,X,X,X,X,229:215:139:132:258:236:283:241:319:243:344:242
8,9195,307.152,-1,0,0,1,X,X,X,X,X,229:215:139:131:258:236:283:241:319:243:344:242
8,9196,307.184,-1,0,0,1,X,X,X,X,X,229:215:139:131:258:236:283:241:319:243:344:242
