video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
2,9414,323.338,78,1,0,1,X,X,X,X,X,244:189:140:135:261:208:285:207:323:207:348:207
2,9415,323.37,78,1,0,1,X,X,X,X,X,244:188:138:120:260:206:285:207:323:208:349:207
2,9416,323.402,78,1,0,1,X,X,X,X,X,244:188:137:118:260:206:285:207:323:207:349:206
2,9417,323.434,78,1,0,1,X,X,X,X,X,244:187:137:119:260:205:285:207:323:207:349:205
2,9418,323.466,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:285:206:323:206:349:205
2,9419,323.498,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:205:285:206:323:206:349:205
2,9420,323.546,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:205:285:206:323:206:349:205
2,9421,323.578,-1,0,0,1,X,X,X,X,X,245:189:134:138:261:205:284:206:323:206:347:206
2,9422,323.61,-1,0,0,1,X,X,X,X,X,244:189:137:135:261:206:284:207:323:207:347:206
2,9423,323.643,-1,0,0,1,X,X,X,X,X,245:189:136:140:261:206:284:206:323:207:348:206
2,9424,323.675,-1,0,0,1,X,X,X,X,X,245:189:137:140:261:206:284:207:323:207:348:206
2,9425,323.706,-1,0,0,1,X,X,X,X,X,244:188:139:141:261:205:284:206:323:206:347:205
2,9426,323.738,-1,0,0,1,X,X,X,X,X,244:188:136:140:260:205:284:206:323:207:348:205
2,9427,323.77,-1,0,0,1,X,X,X,X,X,245:188:138:140:261:205:284:206:323:206:347:205
2,9428,323.802,-1,0,0,1,X,X,X,X,X,244:188:136:136:261:205:284:205:323:206:348:205
2,9429,323.834,-1,0,0,1,X,X,X,X,X,244:188:136:136:261:205:284:205:323:206:348:205
2,9430,323.866,-1,0,0,1,X,X,X,X,X,244:188:138:139:261:205:284:206:323:207:347:205
2,9431,323.898,-1,0,0,1,X,X,X,X,X,244:188:136:118:259:205:284:207:322:207:348:205
2,9432,323.946,-1,0,0,1,X,X,X,X,X,243:189:138:117:260:205:284:207:323:207:348:206
2,9433,323.978,-1,0,0,1,X,X,X,X,X,243:189:138:138:261:205:284:207:323:207:348:206
2,9434,324.01,-1,0,0,1,X,X,X,X,X,244:189:137:135:261:205:284:206:323:207:348:206
2,9435,324.043,-1,0,0,1,X,X,X,X,X,244:189:137:137:260:206:284:206:323:207:348:206
2,9436,324.075,-1,0,0,1,X,X,X,X,X,244:188:136:118:260:205:284:207:322:207:348:205
2,9437,324.106,-1,0,0,1,X,X,X,X,X,244:188:137:118:259:205:284:207:322:207:348:205
2,9438,324.138,-1,0,0,1,X,X,X,X,X,244:188:139:139:261:205:284:206:323:207:347:205
2,9439,324.17,-1,0,0,1,X,X,X,X,X,243:188:137:119:260:205:284:207:322:207:348:205
2,9440,324.202,-1,0,0,1,X,X,X,X,X,243:188:137:119:260:205:284:207:322:207:348:205
2,9441,324.234,-1,0,0,1,X,X,X,X,X,244:189:136:138:261:206:284:207:322:207:347:206
2,9442,324.266,-1,0,0,1,X,X,X,X,X,244:189:135:142:261:206:283:207:323:207:347:206
2,9443,324.298,-1,0,0,1,X,X,X,X,X,244:189:136:138:261:206:284:207:323:207:347:206
2,9444,324.33,-1,0,0,1,X,X,X,X,X,245:188:135:144:261:206:284:207:323:207:347:206
2,9445,324.378,-1,0,0,1,X,X,X,X,X,244:188:136:119:260:205:284:207:322:207:348:205
2,9446,324.41,-1,0,0,1,X,X,X,X,X,245:188:136:142:261:205:284:206:323:206:347:205
2,9447,324.443,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:205:284:207:322:207:349:205
2,9448,324.475,-1,0,0,1,X,X,X,X,X,244:188:136:119:260:205:284:207:322:207:348:205
2,9449,324.506,-1,0,0,1,X,X,X,X,X,243:189:138:138:261:206:284:207:323:207:347:205
2,9450,324.538,-1,0,0,1,X,X,X,X,X,244:189:137:137:260:206:283:207:323:207:347:206
2,9451,324.57,-1,0,0,1,X,X,X,X,X,243:189:139:137:260:206:284:207:323:207:348:206
2,9452,324.602,-1,0,0,1,X,X,X,X,X,244:189:138:137:261:206:284:207:323:207:348:206
2,9453,324.634,-1,0,0,1,X,X,X,X,X,244:188:137:143:261:206:284:207:323:207:347:206
2,9454,324.666,-1,0,0,1,X,X,X,X,X,244:188:136:118:260:205:284:207:322:207:348:205
2,9455,324.698,-1,0,0,1,X,X,X,X,X,244:188:138:118:259:205:284:207:322:207:349:205
2,9456,324.73,-1,0,0,1,X,X,X,X,X,243:188:138:118:259:205:284:206:322:206:348:205
2,9457,324.778,-1,0,0,1,X,X,X,X,X,243:187:138:119:259:204:284:206:322:206:349:205
2,9458,324.81,-1,0,0,1,X,X,X,X,X,243:188:137:119:260:205:284:207:322:207:349:205
2,9459,324.842,-1,0,0,1,X,X,X,X,X,244:189:134:137:260:206:284:207:323:207:348:205
2,9460,324.874,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:205:285:207:323:207:349:205
2,9461,324.906,-1,0,0,1,X,X,X,X,X,244:188:141:142:261:206:285:207:323:207:348:206
2,9462,324.938,-1,0,0,1,X,X,X,X,X,245:189:137:138:261:206:284:207:323:207:348:206
2,9463,324.97,-1,0,0,1,X,X,X,X,X,244:188:138:143:261:205:284:206:324:207:348:205
2,9464,325.002,-1,0,0,1,X,X,X,X,X,244:188:138:118:260:205:285:206:323:206:349:205
2,9465,325.034,-1,0,0,1,X,X,X,X,X,243:187:138:119:260:205:285:207:323:207:349:205
2,9466,325.066,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:204:285:207:323:207:349:205
2,9467,325.098,-1,0,0,1,X,X,X,X,X,243:188:138:118:260:205:285:207:323:207:349:205
2,9468,325.13,-1,0,0,1,X,X,X,X,X,244:188:141:138:261:205:285:206:324:207:349:205
2,9469,325.178,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:205:285:207:323:207:350:205
2,9470,325.21,-1,0,0,1,X,X,X,X,X,244:188:140:139:261:205:285:207:324:207:349:206
2,9471,325.242,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:205:285:207:324:207:349:205
2,9472,325.275,-1,0,0,1,X,X,X,X,X,244:188:139:118:260:204:285:206:324:207:350:205
2,9473,325.306,-1,0,0,1,X,X,X,X,X,244:187:139:119:260:204:286:206:324:206:350:205
2,9474,325.338,-1,0,0,1,X,X,X,X,X,244:187:140:119:260:204:285:206:324:206:350:204
2,9475,325.37,-1,0,0,1,X,X,X,X,X,244:187:138:120:260:204:286:206:324:206:350:204
2,9476,325.402,-1,0,0,1,X,X,X,X,X,244:188:138:146:261:205:285:206:324:206:349:205
2,9477,325.434,-1,0,0,1,X,X,X,X,X,244:188:139:145:262:205:285:206:324:207:349:205
2,9478,325.466,-1,0,0,1,X,X,X,X,X,244:188:138:118:260:204:285:207:324:207:350:205
2,9479,325.498,-1,0,0,1,X,X,X,X,X,245:188:138:143:262:205:285:206:324:206:349:205
2,9480,325.53,-1,0,0,1,X,X,X,X,X,245:188:136:143:261:205:285:206:324:206:348:205
2,9481,325.562,-1,0,0,1,X,X,X,X,X,244:188:138:118:261:204:285:206:324:206:350:205
2,9482,325.61,-1,0,0,1,X,X,X,X,X,244:187:139:120:261:204:286:206:324:206:351:204
2,9483,325.642,-1,0,0,1,X,X,X,X,X,244:187:138:118:261:204:286:206:324:206:350:204
2,9484,325.674,-1,0,0,1,X,X,X,X,X,244:187:138:119:260:204:286:206:324:206:351:204
2,9485,325.706,-1,0,0,1,X,X,X,X,X,245:188:140:147:262:204:286:205:325:206:350:205
2,9486,325.738,-1,0,0,1,X,X,X,X,X,245:188:137:144:262:205:286:206:324:206:349:205
2,9487,325.77,-1,0,0,1,X,X,X,X,X,244:188:138:119:261:205:286:207:324:207:351:205
2,9488,325.802,-1,0,0,1,X,X,X,X,X,244:188:138:118:261:205:286:207:324:207:350:205
2,9489,325.834,-1,0,0,1,X,X,X,X,X,244:188:138:119:261:205:286:207:324:207:350:205
2,9490,325.866,-1,0,0,1,X,X,X,X,X,245:188:136:141:262:206:285:206:325:206:349:205
2,9491,325.898,-1,0,0,1,X,X,X,X,X,244:188:138:119:261:204:286:206:324:207:351:205
2,9492,325.93,-1,0,0,1,X,X,X,X,X,244:187:139:119:261:204:286:206:325:207:351:205
2,9493,325.962,-1,0,0,1,X,X,X,X,X,245:187:138:120:261:204:286:206:325:207:351:205
2,9494,326.01,-1,0,0,1,X,X,X,X,X,245:187:138:119:261:204:286:206:325:207:351:205
2,9495,326.042,-1,0,0,1,X,X,X,X,X,244:188:139:118:261:204:286:206:325:207:351:205
2,9496,326.074,-1,0,0,1,X,X,X,X,X,244:188:138:118:261:205:286:207:324:207:351:205
2,9497,326.107,-1,0,0,1,X,X,X,X,X,245:189:139:141:262:205:286:206:325:207:349:206
2,9498,326.138,-1,0,0,1,X,X,X,X,X,245:188:137:118:261:205:286:207:324:207:351:205
2,9499,326.17,-1,0,0,1,X,X,X,X,X,244:188:138:119:261:205:286:207:324:207:350:205
2,9500,326.202,-1,0,0,1,X,X,X,X,X,244:188:139:118:261:204:286:207:324:207:351:205
2,9501,326.234,-1,0,0,1,X,X,X,X,X,244:188:138:117:261:204:286:206:324:206:350:204
2,9502,326.266,-1,0,0,1,X,X,X,X,X,245:188:139:139:262:205:285:205:324:206:349:204
2,9503,326.298,-1,0,0,1,X,X,X,X,X,244:188:137:117:261:204:286:206:324:206:350:204
2,9504,326.33,-1,0,0,1,X,X,X,X,X,244:188:137:117:261:204:285:207:324:207:350:204
2,9505,326.362,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:205:285:207:324:207:350:205
2,9506,326.41,-1,0,0,1,X,X,X,X,X,244:188:138:119:261:205:286:207:323:207:350:205
2,9507,326.442,-1,0,0,1,X,X,X,X,X,245:188:139:142:262:205:286:206:324:206:349:205
2,9508,326.474,-1,0,0,1,X,X,X,X,X,244:188:137:118:261:205:286:207:324:207:350:205
2,9509,326.506,-1,0,0,1,X,X,X,X,X,244:188:137:117:260:204:285:207:324:207:350:205
2,9510,326.538,-1,0,0,1,X,X,X,X,X,245:188:137:142:262:205:285:206:324:206:349:205
2,9511,326.57,-1,0,0,1,X,X,X,X,X,245:188:139:143:262:205:285:206:324:207:349:205
2,9512,326.602,-1,0,0,1,X,X,X,X,X,245:188:139:143:262:205:285:206:324:207:349:205
2,9513,326.634,-1,0,0,1,X,X,X,X,X,243:188:140:119:260:205:285:207:324:207:350:205
2,9514,326.666,-1,0,0,1,X,X,X,X,X,244:189:138:118:260:205:285:207:324:207:350:205
2,9515,326.698,-1,0,0,1,X,X,X,X,X,244:189:139:139:262:206:285:206:324:207:349:206
2,9516,326.73,-1,0,0,1,X,X,X,X,X,244:189:138:118:260:205:285:207:323:207:349:205
2,9517,326.762,-1,0,0,1,X,X,X,X,X,243:189:139:118:260:205:285:207:323:207:350:205
2,9518,326.794,-1,0,0,1,X,X,X,X,X,244:188:136:137:261:205:285:206:324:206:349:205
2,9519,326.842,-1,0,0,1,X,X,X,X,X,245:188:139:141:262:206:285:206:324:206:348:205
2,9520,326.874,-1,0,0,1,X,X,X,X,X,245:188:137:143:262:205:285:206:324:206:348:205
2,9521,326.906,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:204:285:206:323:206:350:205
2,9522,326.938,-1,0,0,1,X,X,X,X,X,244:189:138:140:262:205:284:206:324:206:348:205
2,9523,326.97,-1,0,0,1,X,X,X,X,X,244:189:138:142:261:205:285:206:323:206:348:205
2,9524,327.002,-1,0,0,1,X,X,X,X,X,244:189:137:137:260:205:285:206:323:206:348:205
2,9525,327.034,-1,0,0,1,X,X,X,X,X,245:188:135:144:261:205:284:206:323:206:348:205
2,9526,327.066,-1,0,0,1,X,X,X,X,X,243:188:137:118:260:204:284:206:323:206:349:204
2,9527,327.098,-1,0,0,1,X,X,X,X,X,243:188:138:118:260:204:285:206:323:206:349:204
2,9528,327.13,-1,0,0,1,X,X,X,X,X,243:187:139:118:260:204:285:206:323:206:349:204
2,9529,327.162,-1,0,0,1,X,X,X,X,X,244:188:138:118:260:204:285:206:323:206:349:204
2,9530,327.194,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:204:285:206:323:206:349:204
2,9531,327.242,-1,0,0,1,X,X,X,X,X,244:189:137:141:261:205:284:206:324:206:348:205
2,9532,327.274,-1,0,0,1,X,X,X,X,X,243:188:138:118:259:204:284:206:323:206:349:204
2,9533,327.306,-1,0,0,1,X,X,X,X,X,245:188:140:148:260:205:284:206:324:206:348:204
2,9534,327.338,-1,0,0,1,X,X,X,X,X,243:188:138:118:259:203:285:206:323:206:349:204
2,9535,327.37,-1,0,0,1,X,X,X,X,X,243:187:138:119:259:203:284:205:323:206:349:204
2,9536,327.402,-1,0,0,1,X,X,X,X,X,243:187:139:119:259:203:284:205:323:205:349:203
2,9537,327.434,-1,0,0,1,X,X,X,X,X,243:187:139:119:259:203:284:206:323:206:350:203
2,9538,327.466,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:203:284:206:323:206:349:204
2,9539,327.498,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:204:284:206:323:206:349:204
2,9540,327.53,-1,0,0,1,X,X,X,X,X,243:188:138:118:260:203:285:206:323:206:349:204
2,9541,327.562,-1,0,0,1,X,X,X,X,X,245:188:136:141:261:205:284:206:323:206:348:204
2,9542,327.594,-1,0,0,1,X,X,X,X,X,244:188:139:138:261:205:284:206:323:206:349:205
2,9543,327.642,-1,0,0,1,X,X,X,X,X,245:188:136:135:261:204:284:205:323:206:348:204
2,9544,327.674,-1,0,0,1,X,X,X,X,X,244:188:137:118:259:204:284:206:323:206:349:204
2,9545,327.706,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:285:206:323:206:349:204
2,9546,327.738,-1,0,0,1,X,X,X,X,X,243:187:138:119:260:203:285:206:323:206:349:204
2,9547,327.77,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:285:206:323:206:349:204
2,9548,327.802,-1,0,0,1,X,X,X,X,X,244:187:138:120:260:204:285:206:323:206:350:204
2,9549,327.834,-1,0,0,1,X,X,X,X,X,244:188:137:142:261:204:285:205:324:206:348:204
2,9550,327.866,-1,0,0,1,X,X,X,X,X,245:188:134:141:261:205:285:206:323:206:348:205
2,9551,327.898,-1,0,0,1,X,X,X,X,X,245:188:136:142:261:204:284:205:324:206:349:204
2,9552,327.93,-1,0,0,1,X,X,X,X,X,244:188:138:118:260:204:285:206:324:206:350:204
2,9553,327.962,-1,0,0,1,X,X,X,X,X,244:187:139:119:260:204:285:206:324:207:350:204
2,9554,327.994,-1,0,0,1,X,X,X,X,X,244:187:137:118:260:204:285:206:324:206:350:204
2,9555,328.026,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:285:206:323:206:349:205
2,9556,328.074,-1,0,0,1,X,X,X,X,X,244:187:137:118:260:204:285:206:324:206:350:204
2,9557,328.106,-1,0,0,1,X,X,X,X,X,245:188:137:140:262:205:285:206:324:206:348:204
2,9558,328.138,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:204:285:206:323:206:349:204
2,9559,328.17,-1,0,0,1,X,X,X,X,X,244:188:140:141:262:205:285:206:324:206:349:204
2,9560,328.202,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:204:285:206:324:206:350:204
2,9561,328.234,-1,0,0,1,X,X,X,X,X,245:188:137:143:261:205:285:205:324:206:348:205
2,9562,328.266,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:285:206:323:207:349:204
2,9563,328.298,-1,0,0,1,X,X,X,X,X,244:187:137:118:260:204:285:206:323:206:349:204
2,9564,328.33,-1,0,0,1,X,X,X,X,X,244:187:139:119:260:204:285:206:323:206:349:204
2,9565,328.362,-1,0,0,1,X,X,X,X,X,244:188:135:141:261:205:285:205:323:206:348:205
2,9566,328.394,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:204:285:206:323:207:349:205
2,9567,328.426,-1,0,0,1,X,X,X,X,X,244:188:138:141:260:205:284:206:323:206:348:205
2,9568,328.474,-1,0,0,1,X,X,X,X,X,245:188:136:142:261:205:285:207:323:207:348:206
2,9569,328.506,-1,0,0,1,X,X,X,X,X,244:188:135:141:261:206:284:206:323:206:348:205
2,9570,328.538,-1,0,0,1,X,X,X,X,X,244:189:140:138:260:206:284:206:323:207:348:205
2,9571,328.57,-1,0,0,1,X,X,X,X,X,244:188:139:142:261:205:284:206:323:206:348:205
2,9572,328.602,-1,0,0,1,X,X,X,X,X,244:188:135:139:260:205:284:206:323:206:348:205
2,9573,328.634,-1,0,0,1,X,X,X,X,X,243:188:137:119:260:205:284:206:322:207:348:205
2,9574,328.666,-1,0,0,1,X,X,X,X,X,244:188:136:118:260:204:284:206:322:207:349:205
2,9575,328.698,-1,0,0,1,X,X,X,X,X,243:188:136:138:260:205:284:207:323:207:348:206
2,9576,328.73,-1,0,0,1,X,X,X,X,X,244:189:136:138:261:206:284:207:323:207:348:206
2,9577,328.762,-1,0,0,1,X,X,X,X,X,244:189:139:136:261:205:284:207:323:207:348:206
2,9578,328.794,-1,0,0,1,X,X,X,X,X,244:189:136:138:260:206:284:207:323:207:348:206
2,9579,328.826,-1,0,0,1,X,X,X,X,X,244:188:138:142:261:206:284:207:323:207:348:205
2,9580,328.858,-1,0,0,1,X,X,X,X,X,244:188:136:119:260:205:284:207:322:207:348:205
2,9581,328.906,-1,0,0,1,X,X,X,X,X,244:188:138:145:261:205:284:206:323:206:347:205
2,9582,328.938,-1,0,0,1,X,X,X,X,X,243:188:138:118:259:204:284:206:322:206:349:204
2,9583,328.97,-1,0,0,1,X,X,X,X,X,244:188:136:118:259:204:284:207:322:207:348:204
2,9584,329.002,-1,0,0,1,X,X,X,X,X,244:189:134:138:260:205:284:206:322:207:347:205
2,9585,329.034,-1,0,0,1,X,X,X,X,X,244:189:137:140:261:205:284:206:323:207:347:205
2,9586,329.066,-1,0,0,1,X,X,X,X,X,244:189:136:141:261:205:284:207:323:207:347:205
2,9587,329.098,-1,0,0,1,X,X,X,X,X,244:188:137:139:260:205:284:206:323:206:348:205
2,9588,329.13,-1,0,0,1,X,X,X,X,X,244:188:137:143:260:205:283:206:322:206:347:205
2,9589,329.162,-1,0,0,1,X,X,X,X,X,244:188:134:139:259:205:283:206:322:206:347:204
2,9590,329.194,-1,0,0,1,X,X,X,X,X,244:188:136:138:260:205:283:206:322:206:347:205
2,9591,329.226,-1,0,0,1,X,X,X,X,X,244:188:136:138:260:205:284:206:322:206:347:205
2,9592,329.258,-1,0,0,1,X,X,X,X,X,243:188:136:138:260:205:283:206:322:206:347:205
2,9593,329.305,-1,0,0,1,X,X,X,X,X,244:189:136:141:260:205:283:206:322:206:347:205
2,9594,329.338,-1,0,0,1,X,X,X,X,X,244:189:135:137:260:205:283:206:322:207:347:205
2,9595,329.37,-1,0,0,1,X,X,X,X,X,244:188:136:144:260:205:283:206:322:206:347:205
2,9596,329.402,-1,0,0,1,X,X,X,X,X,244:189:137:140:261:206:284:207:322:207:347:205
2,9597,329.434,-1,0,0,1,X,X,X,X,X,244:188:138:141:260:206:284:207:322:207:347:205
2,9598,329.466,-1,0,0,1,X,X,X,X,X,244:189:137:140:260:205:283:206:322:206:346:205
2,9599,329.498,-1,0,0,1,X,X,X,X,X,244:188:139:143:260:206:284:207:322:207:348:205
2,9600,329.53,-1,0,0,1,X,X,X,X,X,245:189:134:140:260:205:284:206:322:206:348:205
2,9601,329.562,-1,0,0,1,X,X,X,X,X,245:188:137:141:260:205:284:206:323:206:348:205
2,9602,329.594,-1,0,0,1,X,X,X,X,X,245:188:137:139:260:205:284:206:323:206:348:205
2,9603,329.626,-1,0,0,1,X,X,X,X,X,243:188:138:118:259:204:284:206:322:206:349:205
2,9604,329.658,-1,0,0,1,X,X,X,X,X,244:188:136:118:259:204:284:206:322:206:348:204
2,9605,329.705,-1,0,0,1,X,X,X,X,X,244:188:136:142:261:205:284:205:323:206:347:205
2,9606,329.738,-1,0,0,1,X,X,X,X,X,244:187:136:119:259:204:284:206:323:206:349:204
2,9607,329.771,-1,0,0,1,X,X,X,X,X,244:187:136:119:259:204:284:206:323:207:349:204
2,9608,329.802,-1,0,0,1,X,X,X,X,X,243:188:139:118:259:204:284:206:323:206:349:204
2,9609,329.834,-1,0,0,1,X,X,X,X,X,244:188:138:142:261:205:284:206:323:206:348:205
2,9610,329.866,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:205:284:207:323:207:349:205
2,9611,329.897,-1,0,0,1,X,X,X,X,X,244:188:137:119:259:204:284:206:322:207:348:205
2,9612,329.93,-1,0,0,1,X,X,X,X,X,243:188:136:123:260:204:284:206:323:206:348:205
2,9613,329.962,-1,0,0,1,X,X,X,X,X,244:187:137:120:260:204:284:206:323:206:349:204
2,9614,329.994,-1,0,0,1,X,X,X,X,X,244:187:136:119:259:204:284:206:323:206:349:204
2,9615,330.025,-1,0,0,1,X,X,X,X,X,244:187:136:119:259:204:284:206:322:206:349:204
2,9616,330.058,-1,0,0,1,X,X,X,X,X,243:187:137:119:259:204:284:206:323:206:348:204
2,9617,330.09,-1,0,0,1,X,X,X,X,X,244:187:137:119:259:204:284:206:323:206:349:205
2,9618,330.169,-1,0,0,1,X,X,X,X,X,244:188:136:119:259:204:284:206:322:206:349:205
2,9619,330.202,-1,0,0,1,X,X,X,X,X,244:188:137:118:260:204:284:206:322:206:349:205
2,9620,330.234,-1,0,0,1,X,X,X,X,X,244:188:136:118:259:204:284:206:323:206:349:204
2,9621,330.266,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:204:284:206:323:206:349:205
2,9622,330.298,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:207:350:204
2,9623,330.329,-1,0,0,1,X,X,X,X,X,245:187:136:120:260:204:284:206:323:206:349:204
2,9624,330.362,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:207:349:205
2,9625,330.394,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:284:206:323:207:349:204
2,9626,330.426,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:206:349:204
2,9627,330.458,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:207:349:204
2,9628,330.49,-1,0,0,1,X,X,X,X,X,245:188:134:137:261:204:284:206:324:206:349:205
2,9629,330.537,-1,0,0,1,X,X,X,X,X,245:188:135:139:261:205:284:206:324:206:349:205
2,9630,330.57,-1,0,0,1,X,X,X,X,X,245:187:136:141:261:204:284:205:324:206:349:205
2,9631,330.601,-1,0,0,1,X,X,X,X,X,246:187:135:119:260:204:285:206:324:206:350:204
2,9632,330.634,-1,0,0,1,X,X,X,X,X,245:187:134:142:262:204:284:205:324:206:349:205
2,9633,330.666,-1,0,0,1,X,X,X,X,X,245:187:137:119:260:204:285:206:324:206:350:204
2,9634,330.698,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:324:206:350:204
2,9635,330.73,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:207:349:204
2,9636,330.762,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:206:349:204
2,9637,330.794,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:206:349:204
2,9638,330.826,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:285:206:323:206:349:204
2,9639,330.858,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:284:206:323:206:349:204
2,9640,330.89,-1,0,0,1,X,X,X,X,X,245:187:136:119:260:204:284:206:323:206:349:204
2,9641,330.938,-1,0,0,1,X,X,X,X,X,244:187:138:119:260:204:284:206:323:206:349:204
2,9642,330.97,-1,0,0,1,X,X,X,X,X,244:187:137:119:260:204:285:206:323:206:349:204
2,9643,331.001,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:204:284:206:323:206:348:204
2,9644,331.033,-1,0,0,1,X,X,X,X,X,244:187:137:118:259:204:284:206:323:206:349:204
2,9645,331.065,-1,0,0,1,X,X,X,X,X,243:187:138:119:259:203:284:205:322:206:349:204
2,9646,331.097,-1,0,0,1,X,X,X,X,X,244:187:136:118:259:203:284:205:322:206:349:203
2,9647,331.129,-1,0,0,1,X,X,X,X,X,243:187:138:120:259:203:284:205:322:206:349:204
2,9648,331.162,-1,0,0,1,X,X,X,X,X,243:187:137:119:259:203:284:206:322:206:349:204
2,9649,331.194,-1,0,0,1,X,X,X,X,X,243:187:137:119:259:203:284:206:322:206:348:204
2,9650,331.226,-1,0,0,1,X,X,X,X,X,244:187:137:118:259:203:284:205:322:205:349:204
2,9651,331.258,-1,0,0,1,X,X,X,X,X,244:187:136:119:260:203:284:206:322:206:348:204
2,9652,331.289,-1,0,0,1,X,X,X,X,X,244:187:136:119:259:204:283:206:322:206:348:204
2,9653,331.322,-1,0,0,1,X,X,X,X,X,244:187:137:119:259:204:284:206:322:206:348:204
2,9654,331.37,-1,0,0,1,X,X,X,X,X,244:188:133:135:260:204:283:206:322:206:347:205
2,9655,331.402,-1,0,0,1,X,X,X,X,X,244:187:136:119:259:204:284:206:322:206:348:204
2,9656,331.434,-1,0,0,1,X,X,X,X,X,244:188:135:137:260:204:283:205:322:206:347:204
2,9657,331.466,-1,0,0,1,X,X,X,X,X,245:188:134:138:260:204:283:205:323:206:348:204
2,9658,331.498,-1,0,0,1,X,X,X,X,X,244:188:134:135:260:204:283:205:322:205:348:204
2,9659,331.53,-1,0,0,1,X,X,X,X,X,244:188:136:135:260:204:283:205:323:205:347:205
2,9660,331.562,-1,0,0,1,X,X,X,X,X,244:188:134:140:260:204:283:205:323:206:347:204
2,9661,331.593,-1,0,0,1,X,X,X,X,X,244:189:135:137:260:204:283:206:323:206:347:204
2,9662,331.626,-1,0,0,1,X,X,X,X,X,244:188:136:139:260:205:283:206:322:206:348:205
2,9663,331.658,-1,0,0,1,X,X,X,X,X,244:188:136:142:260:204:283:206:322:206:347:205
2,9664,331.69,-1,0,0,1,X,X,X,X,X,244:187:136:118:259:204:284:206:322:206:348:204
2,9665,331.721,-1,0,0,1,X,X,X,X,X,244:187:137:119:259:204:284:206:322:206:348:204
2,9666,331.769,-1,0,0,1,X,X,X,X,X,243:187:137:119:259:204:283:206:322:206:348:204
2,9667,331.801,-1,0,0,1,X,X,X,X,X,243:187:138:119:259:204:283:206:322:206:348:204
2,9668,331.834,-1,0,0,1,X,X,X,X,X,244:187:137:119:259:204:283:206:322:206:348:204
2,9669,331.865,-1,0,0,1,X,X,X,X,X,243:188:137:118:259:204:283:206:322:206:348:204
2,9670,331.898,-1,0,0,1,X,X,X,X,X,243:187:136:118:259:204:283:206:321:206:348:204
2,9671,331.93,-1,0,0,1,X,X,X,X,X,243:187:137:119:258:204:283:206:321:206:348:204
2,9672,331.962,-1,0,0,1,X,X,X,X,X,243:187:137:119:259:204:283:206:321:206:348:204
2,9673,331.993,-1,0,0,1,X,X,X,X,X,244:188:136:143:260:204:283:205:323:206:347:204
2,9674,332.025,-1,0,0,1,X,X,X,X,X,245:188:135:138:261:204:284:206:323:206:348:204
2,9675,332.058,-1,0,0,1,X,X,X,X,X,244:188:136:118:259:203:284:206:322:206:349:203
2,9676,332.089,-1,0,0,1,X,X,X,X,X,244:187:136:120:259:203:284:206:322:205:348:203
2,9677,332.122,-1,0,0,1,X,X,X,X,X,244:187:137:118:259:203:284:206:323:206:349:203
2,9678,332.17,-1,0,0,1,X,X,X,X,X,244:187:137:118:259:203:284:206:323:205:349:203
2,9679,332.202,-1,0,0,1,X,X,X,X,X,243:187:138:120:259:203:284:206:323:206:349:203
2,9680,332.234,-1,0,0,1,X,X,X,X,X,245:188:136:141:260:204:284:205:323:205:348:204
2,9681,332.266,-1,0,0,1,X,X,X,X,X,245:188:137:142:261:204:285:205:323:205:348:204
