video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
3,6997,234.13,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:309:236:342:240:365:241
3,6998,234.162,-1,0,0,1,X,X,X,X,X,264:215:122:118:287:233:310:236:342:239:365:241
3,6999,234.194,-1,0,0,1,X,X,X,X,X,264:215:122:117:286:233:310:236:342:240:366:241
3,7000,234.226,-1,0,0,1,X,X,X,X,X,264:215:123:117:287:232:309:235:342:239:365:240
3,7001,234.258,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:309:236:343:239:365:240
3,7002,234.29,-1,0,0,1,X,X,X,X,X,265:215:121:117:287:233:310:236:342:239:365:241
3,7003,234.322,-1,0,0,1,X,X,X,X,X,265:215:121:117:287:233:310:236:342:239:365:241
3,7004,234.354,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:236:342:239:365:241
3,7005,234.386,-1,0,0,1,X,X,X,X,X,264:215:122:116:287:232:310:236:342:239:365:241
3,7006,234.434,-1,0,0,1,X,X,X,X,X,264:215:122:116:287:232:310:236:342:239:365:241
3,7007,234.466,-1,0,0,1,X,X,X,X,X,264:215:122:116:287:232:310:236:342:239:365:241
3,7008,234.498,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:233:310:236:342:239:365:241
3,7009,234.53,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:236:343:239:365:241
3,7010,234.562,-1,0,0,1,X,X,X,X,X,264:215:122:116:287:232:310:236:343:239:365:240
3,7011,234.594,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:232:310:236:343:239:365:241
3,7012,234.626,-1,0,0,1,X,X,X,X,X,264:215:122:116:287:232:310:236:342:239:365:240
3,7013,234.658,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:236:343:239:366:241
3,7014,234.69,-1,0,0,1,X,X,X,X,X,265:215:121:117:287:233:310:236:342:239:365:241
3,7015,234.722,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:309:236:342:239:365:241
3,7016,234.753,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:236:343:239:365:241
3,7017,234.786,-1,0,0,1,X,X,X,X,X,264:215:122:116:288:232:310:235:343:239:365:241
3,7018,234.834,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:232:310:235:343:239:365:240
3,7019,234.865,-1,0,0,1,X,X,X,X,X,264:215:123:116:287:232:309:236:343:239:365:241
3,7020,234.898,-1,0,0,1,X,X,X,X,X,265:214:121:118:287:232:310:236:343:239:365:241
3,7021,234.929,-1,0,0,1,X,X,X,X,X,264:214:122:118:287:232:310:236:342:239:365:241
3,7022,234.962,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:236:343:239:365:241
3,7023,234.994,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:236:343:239:365:241
3,7024,235.025,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:236:343:239:365:241
3,7025,235.058,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:232:310:235:343:239:365:241
3,7026,235.09,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:232:310:235:342:239:365:241
3,7027,235.122,-1,0,0,1,X,X,X,X,X,264:214:122:118:287:232:310:235:343:239:365:241
3,7028,235.154,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:233:310:236:343:239:365:241
3,7029,235.185,46,1,1,1,X,C,X,C,X,264:215:123:117:289:235:310:236:342:240:364:242
3,7030,235.233,46,1,1,1,X,C,X,C,X,264:215:122:117:290:237:311:237:341:241:362:244
3,7031,235.265,46,1,1,1,X,C,X,C,X,263:215:123:117:290:237:310:237:342:241:363:244
3,7032,235.297,46,1,0,1,X,X,X,X,X,263:214:123:118:289:236:310:236:342:240:364:243
3,7033,235.329,46,1,0,1,X,X,X,X,X,264:215:123:117:287:234:309:235:343:239:365:241
3,7034,235.362,46,1,0,1,X,X,X,X,X,263:215:124:117:288:234:309:236:342:239:364:241
3,7035,235.394,-1,0,0,1,X,X,X,X,X,264:215:122:117:288:234:309:236:342:239:364:242
3,7036,235.426,-1,0,0,1,X,X,X,X,X,264:215:122:117:287:234:309:236:342:239:364:241
3,7037,235.458,-1,0,0,1,X,X,X,X,X,264:214:123:117:287:233:309:235:342:238:364:240
3,7038,235.49,-1,0,0,1,X,X,X,X,X,264:214:123:117:287:233:309:235:342:238:364:240
3,7039,235.521,-1,0,0,1,X,X,X,X,X,264:214:121:117:287:233:309:235:342:238:364:240
3,7040,235.554,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:233:309:235:342:239:364:240
3,7041,235.585,-1,0,0,1,X,X,X,X,X,264:215:122:116:287:233:309:236:342:239:364:240
3,7042,235.617,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:233:309:235:342:238:364:240
3,7043,235.665,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:233:309:235:342:238:364:240
3,7044,235.697,-1,0,0,1,X,X,X,X,X,264:214:121:117:287:232:309:235:342:238:364:240
3,7045,235.73,-1,0,0,1,X,X,X,X,X,264:214:122:117:286:233:309:235:341:238:364:240
3,7046,235.762,-1,0,0,1,X,X,X,X,X,264:214:121:117:287:233:309:235:341:238:363:240
3,7047,235.794,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:233:309:235:341:238:363:240
3,7048,235.826,-1,0,0,1,X,X,X,X,X,264:214:121:117:286:233:309:235:341:238:364:240
3,7049,235.858,-1,0,0,1,X,X,X,X,X,264:213:121:117:287:232:309:235:342:238:364:240
3,7050,235.89,-1,0,0,1,X,X,X,X,X,264:214:122:117:287:232:309:235:342:238:364:240
3,7051,235.921,-1,0,0,1,X,X,X,X,X,263:214:122:117:286:232:309:235:341:238:363:240
3,7052,235.954,-1,0,0,1,X,X,X,X,X,264:214:122:117:286:233:309:235:341:238:364:240
3,7053,235.986,-1,0,0,1,X,X,X,X,X,264:214:121:117:287:233:309:235:342:238:364:240
3,7054,236.017,-1,0,0,1,X,X,X,X,X,263:214:122:117:287:233:309:235:341:238:363:240
3,7055,236.066,-1,0,0,1,X,X,X,X,X,263:214:122:116:286:232:308:235:341:238:363:240
3,7056,236.097,-1,0,0,1,X,X,X,X,X,263:214:122:117:286:232:308:235:341:238:363:240
3,7057,236.13,-1,0,0,1,X,X,X,X,X,263:214:122:117:286:233:308:235:341:238:363:240
3,7058,236.162,-1,0,0,1,X,X,X,X,X,263:214:122:117:285:233:308:235:340:238:363:239
3,7059,236.194,-1,0,0,1,X,X,X,X,X,262:214:122:116:285:233:307:235:340:238:362:239
3,7060,236.225,-1,0,0,1,X,X,X,X,X,262:214:122:117:285:233:307:235:340:237:362:239
3,7061,236.258,-1,0,0,1,X,X,X,X,X,262:214:122:117:284:233:307:235:340:237:362:239
3,7062,236.29,-1,0,0,1,X,X,X,X,X,261:215:123:115:284:234:307:235:339:237:362:238
3,7063,236.322,-1,0,0,1,X,X,X,X,X,261:215:122:116:284:234:306:235:339:238:361:239
3,7064,236.354,-1,0,0,1,X,X,X,X,X,261:215:122:116:283:234:306:236:338:238:361:239
3,7065,236.386,-1,0,0,1,X,X,X,X,X,260:215:122:116:283:234:305:235:338:237:360:238
3,7066,236.418,-1,0,0,1,X,X,X,X,X,260:215:122:115:283:234:305:235:338:237:360:238
3,7067,236.45,-1,0,0,1,X,X,X,X,X,260:215:121:115:282:234:305:235:337:237:360:238
3,7068,236.498,-1,0,0,1,X,X,X,X,X,260:215:122:115:282:234:305:235:337:237:360:238
3,7069,236.53,-1,0,0,1,X,X,X,X,X,260:215:122:115:282:234:304:236:337:237:360:238
3,7070,236.562,-1,0,0,1,X,X,X,X,X,260:215:121:115:282:234:304:236:337:237:359:238
3,7071,236.593,-1,0,0,1,X,X,X,X,X,259:215:122:114:282:234:304:235:337:237:359:237
3,7072,236.625,-1,0,0,1,X,X,X,X,X,259:214:122:116:282:233:304:235:336:236:359:237
3,7073,236.657,-1,0,0,1,X,X,X,X,X,259:215:123:115:281:234:304:235:337:236:360:237
3,7074,236.69,-1,0,0,1,X,X,X,X,X,260:215:121:115:281:234:304:235:337:237:359:237
3,7075,236.722,-1,0,0,1,X,X,X,X,X,259:214:123:116:282:234:304:235:337:236:359:237
3,7076,236.754,-1,0,0,1,X,X,X,X,X,259:215:123:115:282:233:304:234:337:236:359:237
3,7077,236.785,-1,0,0,1,X,X,X,X,X,259:214:123:115:282:233:304:234:337:236:359:237
3,7078,236.818,-1,0,0,1,X,X,X,X,X,260:214:121:115:282:232:304:234:337:236:359:236
3,7079,236.85,-1,0,0,1,X,X,X,X,X,259:214:123:115:282:232:304:234:337:236:360:236
3,7080,236.898,-1,0,0,1,X,X,X,X,X,260:214:122:116:282:232:304:234:337:236:360:237
3,7081,236.93,-1,0,0,1,X,X,X,X,X,260:214:121:116:282:232:304:234:337:236:359:237
3,7082,236.962,-1,0,0,1,X,X,X,X,X,260:214:121:116:281:232:304:234:337:236:359:236
3,7083,236.994,-1,0,0,1,X,X,X,X,X,260:214:122:116:282:232:305:234:337:236:360:236
3,7084,237.025,-1,0,0,1,X,X,X,X,X,260:214:121:116:282:232:305:234:337:236:360:236
3,7085,237.058,-1,0,0,1,X,X,X,X,X,260:214:122:115:282:232:305:234:337:236:360:236
3,7086,237.09,-1,0,0,1,X,X,X,X,X,260:214:122:115:282:232:305:234:337:236:360:236
3,7087,237.122,-1,0,0,1,X,X,X,X,X,261:214:120:116:282:232:305:234:337:236:360:236
3,7088,237.154,-1,0,0,1,X,X,X,X,X,261:214:121:115:282:232:305:234:337:236:360:236
3,7089,237.185,-1,0,0,1,X,X,X,X,X,260:214:121:115:282:232:305:234:337:236:360:236
3,7090,237.218,-1,0,0,1,X,X,X,X,X,261:213:121:116:282:232:305:234:337:236:360:236
3,7091,237.25,-1,0,0,1,X,X,X,X,X,261:214:121:115:282:232:305:234:338:236:360:236
3,7092,237.298,-1,0,0,1,X,X,X,X,X,261:213:121:116:282:231:305:234:337:236:360:236
3,7093,237.33,-1,0,0,1,X,X,X,X,X,261:213:120:116:282:231:305:234:337:236:361:236
3,7094,237.361,-1,0,0,1,X,X,X,X,X,261:213:120:116:282:231:305:234:337:236:360:236
3,7095,237.394,-1,0,0,1,X,X,X,X,X,260:213:121:116:281:231:304:233:337:235:360:236
3,7096,237.426,-1,0,0,1,X,X,X,X,X,261:213:121:116:281:231:304:234:337:236:360:236
3,7097,237.458,-1,0,0,1,X,X,X,X,X,225:214:171:158:281:232:305:232:337:234:360:236
3,7098,237.49,-1,0,0,1,X,X,X,X,X,261:213:121:116:282:232:305:234:337:236:360:236
3,7099,237.522,-1,0,0,1,X,X,X,X,X,260:213:121:116:281:232:304:234:337:235:360:236
3,7100,237.554,-1,0,0,1,X,X,X,X,X,260:213:121:116:282:231:304:233:337:235:360:236
3,7101,237.586,-1,0,0,1,X,X,X,X,X,260:213:121:116:281:231:305:233:337:235:360:236
3,7102,237.618,-1,0,0,1,X,X,X,X,X,226:213:172:162:282:231:304:232:336:234:359:236
3,7103,237.65,-1,0,0,1,X,X,X,X,X,260:213:122:116:281:232:304:234:337:236:360:236
3,7104,237.681,-1,0,0,1,X,X,X,X,X,260:213:121:116:282:232:304:233:337:235:360:236
3,7105,237.73,-1,0,0,1,X,X,X,X,X,231:213:173:156:282:231:305:232:337:233:360:235
3,7106,237.762,-1,0,0,1,X,X,X,X,X,261:212:120:116:282:231:304:233:337:235:360:235
3,7107,237.794,-1,0,0,1,X,X,X,X,X,260:212:121:117:281:231:304:233:337:235:360:235
3,7108,237.825,-1,0,0,1,X,X,X,X,X,260:213:122:116:281:231:304:234:337:235:360:235
3,7109,237.858,-1,0,0,1,X,X,X,X,X,260:212:121:117:282:231:304:234:337:235:360:235
3,7110,237.889,-1,0,0,1,X,X,X,X,X,261:212:120:116:281:231:304:233:337:235:360:235
3,7111,237.922,-1,0,0,1,X,X,X,X,X,231:213:170:154:282:231:305:232:337:234:360:235
3,7112,237.954,-1,0,0,1,X,X,X,X,X,229:213:174:153:281:230:304:232:337:234:361:236
3,7113,237.986,-1,0,0,1,X,X,X,X,X,261:212:120:116:281:231:304:233:337:235:360:235
3,7114,238.018,-1,0,0,1,X,X,X,X,X,261:212:120:117:282:231:305:233:337:235:360:235
3,7115,238.05,-1,0,0,1,X,X,X,X,X,226:213:175:165:282:230:305:232:337:234:360:235
3,7116,238.082,-1,0,0,1,X,X,X,X,X,224:212:178:170:281:230:305:231:337:233:361:235
3,7117,238.129,-1,0,0,1,X,X,X,X,X,261:212:121:117:282:231:305:233:337:235:360:235
3,7118,238.162,-1,0,0,1,X,X,X,X,X,260:212:122:116:282:230:304:233:337:235:360:235
3,7119,238.194,-1,0,0,1,X,X,X,X,X,230:213:171:156:282:231:305:231:337:234:359:236
3,7120,238.226,-1,0,0,1,X,X,X,X,X,227:213:173:160:282:230:304:231:337:233:359:235
3,7121,238.258,-1,0,0,1,X,X,X,X,X,261:212:121:117:282:230:305:233:337:235:360:235
3,7122,238.289,-1,0,0,1,X,X,X,X,X,226:212:168:159:281:230:304:231:336:233:359:235
3,7123,238.322,-1,0,0,1,X,X,X,X,X,261:212:120:116:281:231:304:233:337:235:360:235
3,7124,238.354,-1,0,0,1,X,X,X,X,X,260:212:122:116:281:230:304:233:337:235:360:235
3,7125,238.386,-1,0,0,1,X,X,X,X,X,260:212:122:116:282:230:304:233:337:235:360:235
3,7126,238.418,-1,0,0,1,X,X,X,X,X,260:212:121:117:281:230:304:233:337:235:360:235
3,7127,238.449,-1,0,0,1,X,X,X,X,X,260:212:122:116:281:231:304:233:337:235:361:235
3,7128,238.481,-1,0,0,1,X,X,X,X,X,261:212:120:116:282:230:305:233:337:235:360:235
3,7129,238.529,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:231:305:233:337:235:360:235
3,7130,238.561,-1,0,0,1,X,X,X,X,X,261:212:120:116:281:230:305:233:337:235:360:235
3,7131,238.594,-1,0,0,1,X,X,X,X,X,231:212:172:156:282:230:305:231:337:233:360:236
3,7132,238.626,-1,0,0,1,X,X,X,X,X,261:212:120:116:281:231:304:233:337:235:360:235
3,7133,238.657,47,1,0,1,X,X,X,X,X,261:212:121:116:283:231:305:233:337:235:359:235
3,7134,238.689,47,1,1,1,X,C,X,C,X,260:212:122:117:285:234:305:233:338:235:359:237
3,7135,238.722,47,1,1,1,X,C,X,C,X,229:213:176:156:281:231:305:231:338:233:361:236
3,7136,238.754,47,1,0,1,X,X,X,X,X,260:212:122:117:282:232:304:233:337:235:359:236
3,7137,238.786,47,1,0,1,X,X,X,X,X,261:212:121:117:282:231:304:233:337:235:359:235
3,7138,238.818,47,1,0,1,X,X,X,X,X,229:213:173:151:282:231:305:232:337:234:359:236
3,7139,238.849,-1,0,0,1,X,X,X,X,X,229:212:172:157:281:230:304:231:337:233:360:235
3,7140,238.881,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:232:337:234:360:235
3,7141,238.914,-1,0,0,1,X,X,X,X,X,228:212:172:156:282:231:305:232:337:234:360:236
3,7142,238.961,-1,0,0,1,X,X,X,X,X,228:212:172:156:282:231:305:232:337:234:360:236
3,7143,238.994,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:231:304:233:337:235:360:235
3,7144,239.025,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:233:337:235:360:235
3,7145,239.058,-1,0,0,1,X,X,X,X,X,261:211:120:117:282:230:305:233:337:235:360:235
3,7146,239.089,-1,0,0,1,X,X,X,X,X,260:211:122:117:282:230:305:233:337:235:360:235
3,7147,239.122,-1,0,0,1,X,X,X,X,X,260:211:122:118:282:230:305:233:337:235:360:235
3,7148,239.154,-1,0,0,1,X,X,X,X,X,225:212:176:161:282:231:305:231:337:233:359:235
3,7149,239.186,-1,0,0,1,X,X,X,X,X,225:212:173:163:281:231:304:232:336:233:358:235
3,7150,239.217,-1,0,0,1,X,X,X,X,X,261:212:121:117:282:230:305:232:337:234:360:235
3,7151,239.25,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:232:337:235:360:235
3,7152,239.281,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:232:337:234:359:235
3,7153,239.314,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:305:232:337:235:360:235
3,7154,239.362,-1,0,0,1,X,X,X,X,X,225:212:179:162:281:230:305:231:338:233:361:236
3,7155,239.393,-1,0,0,1,X,X,X,X,X,230:212:172:155:283:230:305:231:337:233:359:235
3,7156,239.426,-1,0,0,1,X,X,X,X,X,226:212:171:158:282:231:305:231:337:233:359:236
3,7157,239.457,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:232:337:234:359:235
3,7158,239.49,-1,0,0,1,X,X,X,X,X,228:212:179:165:280:229:304:231:337:233:361:235
3,7159,239.521,-1,0,0,1,X,X,X,X,X,228:212:176:159:282:230:305:231:338:233:360:235
3,7160,239.554,-1,0,0,1,X,X,X,X,X,229:212:172:157:282:230:305:231:337:233:360:235
3,7161,239.586,-1,0,0,1,X,X,X,X,X,232:212:174:160:282:229:304:230:338:233:360:235
3,7162,239.617,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:233:337:235:360:235
3,7163,239.649,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:305:233:337:235:360:235
3,7164,239.681,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:232:337:235:360:235
3,7165,239.714,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:305:233:337:235:360:235
3,7166,239.762,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:304:233:337:235:360:235
3,7167,239.793,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:305:233:337:235:360:235
3,7168,239.826,-1,0,0,1,X,X,X,X,X,227:212:173:165:283:230:304:230:338:233:359:236
3,7169,239.857,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:235:360:235
3,7170,239.889,-1,0,0,1,X,X,X,X,X,228:211:182:162:281:229:304:231:337:233:361:235
3,7171,239.922,-1,0,0,1,X,X,X,X,X,261:212:120:116:282:230:305:233:337:235:360:235
3,7172,239.954,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:305:232:337:235:359:235
3,7173,239.986,-1,0,0,1,X,X,X,X,X,229:212:176:156:282:230:305:231:337:233:360:235
3,7174,240.017,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:305:232:337:234:360:235
3,7175,240.049,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:234:360:235
3,7176,240.081,-1,0,0,1,X,X,X,X,X,261:212:121:116:281:230:304:233:337:235:359:235
3,7177,240.113,-1,0,0,1,X,X,X,X,X,260:212:122:116:281:230:304:233:337:235:360:235
3,7178,240.145,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:304:232:337:234:360:235
3,7179,240.193,-1,0,0,1,X,X,X,X,X,262:211:120:117:282:230:304:232:337:234:360:235
3,7180,240.225,-1,0,0,1,X,X,X,X,X,261:211:121:116:282:230:304:232:337:234:360:235
3,7181,240.257,-1,0,0,1,X,X,X,X,X,261:211:120:117:282:230:304:232:337:234:360:234
3,7182,240.289,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:235:360:235
3,7183,240.321,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:304:232:337:235:360:235
3,7184,240.354,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:235:360:235
3,7185,240.386,-1,0,0,1,X,X,X,X,X,261:211:122:117:282:230:304:232:337:235:360:235
3,7186,240.417,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:234:359:235
3,7187,240.449,-1,0,0,1,X,X,X,X,X,261:212:121:115:282:230:304:232:337:234:359:234
3,7188,240.482,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:235:360:235
3,7189,240.513,-1,0,0,1,X,X,X,X,X,261:212:121:116:281:230:304:232:337:234:359:235
3,7190,240.545,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:304:232:337:235:359:235
3,7191,240.593,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:234:360:235
3,7192,240.625,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:304:232:337:234:359:235
3,7193,240.657,-1,0,0,1,X,X,X,X,X,262:211:120:117:282:230:304:232:337:234:359:235
3,7194,240.689,-1,0,0,1,X,X,X,X,X,262:211:120:117:282:230:304:232:337:234:360:235
3,7195,240.721,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:304:232:337:234:360:235
3,7196,240.754,-1,0,0,1,X,X,X,X,X,261:211:121:117:282:230:304:232:337:235:360:235
3,7197,240.786,-1,0,0,1,X,X,X,X,X,261:211:121:116:282:230:304:232:337:234:360:235
3,7198,240.817,-1,0,0,1,X,X,X,X,X,230:212:172:155:282:230:305:231:337:233:359:235
3,7199,240.849,-1,0,0,1,X,X,X,X,X,262:211:120:117:282:230:304:232:337:235:360:235
3,7200,240.881,-1,0,0,1,X,X,X,X,X,261:211:121:117:281:230:304:233:337:235:360:235
3,7201,240.914,-1,0,0,1,X,X,X,X,X,260:211:122:117:281:230:304:233:337:235:360:235
3,7202,240.945,-1,0,0,1,X,X,X,X,X,261:211:121:117:281:230:304:232:337:234:360:235
3,7203,240.977,-1,0,0,1,X,X,X,X,X,261:211:121:116:282:230:304:232:337:234:359:234
3,7204,241.025,-1,0,0,1,X,X,X,X,X,261:211:120:116:281:230:304:232:336:234:359:235
3,7205,241.057,-1,0,0,1,X,X,X,X,X,261:211:121:117:281:230:304:232:336:234:359:235
3,7206,241.089,-1,0,0,1,X,X,X,X,X,261:211:121:117:281:230:304:232:337:235:359:235
3,7207,241.121,-1,0,0,1,X,X,X,X,X,261:211:121:117:281:230:304:232:337:234:359:235
3,7208,241.154,-1,0,0,1,X,X,X,X,X,261:211:120:116:282:230:304:232:337:234:360:235
3,7209,241.186,-1,0,0,1,X,X,X,X,X,261:211:120:117:282:230:304:232:336:234:359:234
3,7210,241.217,-1,0,0,1,X,X,X,X,X,261:211:120:116:282:230:304:232:337:234:359:235
3,7211,241.249,-1,0,0,1,X,X,X,X,X,261:212:121:116:282:230:304:232:337:235:359:235
3,7212,241.281,-1,0,0,1,X,X,X,X,X,260:212:121:115:281:230:303:232:337:234:359:235
3,7213,241.313,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:337:234:359:234
3,7214,241.345,-1,0,0,1,X,X,X,X,X,261:211:121:116:282:230:304:232:337:234:359:234
3,7215,241.377,-1,0,0,1,X,X,X,X,X,261:211:121:116:282:229:304:232:337:234:359:234
3,7216,241.425,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:304:232:337:234:359:234
3,7217,241.457,48,1,0,1,X,X,X,X,X,261:212:121:116:284:231:305:233:337:234:358:236
3,7218,241.489,48,1,1,1,X,C,X,C,X,260:212:122:116:284:233:304:233:337:235:358:237
3,7219,241.521,48,1,1,1,X,C,X,C,X,260:212:122:116:284:233:305:233:337:235:358:237
3,7220,241.554,48,1,1,1,X,C,X,C,X,261:212:121:115:283:232:304:233:337:234:359:236
3,7221,241.586,48,1,0,1,X,X,X,X,X,260:212:121:115:282:231:304:232:336:234:359:235
3,7222,241.617,48,1,0,1,X,X,X,X,X,260:212:121:115:282:230:303:232:337:234:359:235
3,7223,241.649,48,1,0,1,X,X,X,X,X,261:212:121:116:281:231:304:232:336:234:359:235
3,7224,241.681,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:231:304:232:336:234:359:235
3,7225,241.713,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:235
3,7226,241.745,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:235
3,7227,241.777,-1,0,0,1,X,X,X,X,X,261:212:121:116:281:230:304:232:336:234:359:235
3,7228,241.825,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:235
3,7229,241.857,-1,0,0,1,X,X,X,X,X,261:212:120:115:281:230:304:232:336:234:359:235
3,7230,241.889,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:235
3,7231,241.921,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:234
3,7232,241.954,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:235
3,7233,241.986,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:303:232:336:234:359:235
3,7234,242.017,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:304:232:336:234:359:234
3,7235,242.05,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:303:232:336:234:359:235
3,7236,242.081,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:235
3,7237,242.113,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:304:232:336:234:359:235
3,7238,242.145,-1,0,0,1,X,X,X,X,X,261:212:121:115:281:230:303:232:336:234:359:234
3,7239,242.177,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:304:232:336:234:359:234
3,7240,242.209,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:304:232:336:234:359:234
3,7241,242.257,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:303:232:336:234:359:235
3,7242,242.289,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:303:232:336:234:359:235
3,7243,242.321,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:304:232:336:234:359:235
3,7244,242.353,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:303:232:336:234:359:234
3,7245,242.386,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:304:232:336:234:359:234
3,7246,242.417,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:303:232:336:233:359:234
3,7247,242.449,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:303:232:336:234:358:234
3,7248,242.481,-1,0,0,1,X,X,X,X,X,260:211:122:116:281:229:303:232:336:234:359:234
3,7249,242.513,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:304:232:336:234:359:235
3,7250,242.545,-1,0,0,1,X,X,X,X,X,261:211:120:115:281:229:303:231:336:233:359:234
3,7251,242.577,-1,0,0,1,X,X,X,X,X,261:211:120:115:281:229:303:231:336:233:359:234
3,7252,242.609,-1,0,0,1,X,X,X,X,X,261:211:120:116:281:230:303:232:336:233:358:234
3,7253,242.657,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:303:232:336:234:359:235
3,7254,242.689,-1,0,0,1,X,X,X,X,X,261:211:120:116:281:230:304:232:336:234:359:234
3,7255,242.721,-1,0,0,1,X,X,X,X,X,261:211:121:116:282:229:304:232:337:234:359:234
3,7256,242.753,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:304:232:336:234:359:234
3,7257,242.786,-1,0,0,1,X,X,X,X,X,261:211:121:116:282:229:304:232:336:234:359:234
3,7258,242.817,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:304:232:336:234:359:234
3,7259,242.849,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:230:304:232:336:234:359:235
3,7260,242.881,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:304:232:336:234:359:234
3,7261,242.913,-1,0,0,1,X,X,X,X,X,261:211:121:116:281:229:304:232:336:234:359:234
3,7262,242.945,-1,0,0,1,X,X,X,X,X,261:211:120:115:281:229:304:232:336:234:359:234
3,7263,242.977,-1,0,0,1,X,X,X,X,X,260:211:122:116:281:230:304:232:336:234:359:234
3,7264,243.009,-1,0,0,1,X,X,X,X,X,260:211:123:115:281:229:304:232:336:234:359:235
