video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
9,4075,0.27030954,0.25979224,0.26505089,1,1,211,194,150,151
9,4076,0.27192198,0.28119648,0.27655923,1,1,211,194,150,151
9,4077,0.29235267,0.25979224,0.27607246,1,1,211,194,150,151
9,4078,0.26884911,0.26144617,0.26514764,1,1,211,194,150,151
9,4079,0.27045283,0.23980822,0.25513053,1,1,211,194,150,151
9,4080,0.27192198,0.24978327,0.26085262,1,1,211,194,150,151
9,4081,0.29235267,0.26121246,0.27678257,1,1,211,194,150,151
9,4082,0.28082797,0.27977626,0.28030211,1,1,228,194,150,151
9,4083,0.30485539,0.25979224,0.28232382,1,1,228,194,150,151
9,4084,0.30485539,0.25979224,0.28232382,1,1,228,194,150,151
9,4085,0.30332342,0.27059854,0.28696098,1,1,228,194,150,151
9,4086,0.29235267,0.27207783,0.28221525,1,1,228,194,150,151
9,4087,0.27045283,0.25150600,0.26097941,1,1,228,194,150,151
9,4088,0.29235267,0.26144617,0.27689942,1,1,228,194,150,151
9,4089,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4090,0.27192198,0.26144617,0.26668408,1,1,228,194,150,151
9,4091,0.29235267,0.26144617,0.27689942,1,1,228,194,150,151
9,4092,0.29088353,0.24146215,0.26617284,1,1,228,194,150,151
9,4093,0.29667409,0.25979224,0.27823316,1,1,228,194,150,151
9,4094,0.29667409,0.26144617,0.27906013,1,1,228,194,150,151
9,4095,0.27192198,0.24978327,0.26085262,1,1,228,194,150,151
9,4096,0.29235267,0.23980822,0.26608045,1,1,228,194,150,151
9,4097,0.29088353,0.23980822,0.26534587,1,1,228,194,150,151
9,4098,0.28355096,0.26144617,0.27249857,1,1,228,194,150,151
9,4099,0.30485539,0.23980822,0.27233181,1,1,228,194,150,151
9,4100,0.27192198,0.25979224,0.26585711,1,1,228,194,150,151
9,4101,0.28355096,0.27380056,0.27867576,1,1,228,194,150,151
9,4102,0.27192198,0.24311609,0.25751903,1,1,228,194,150,151
9,4103,0.28020198,0.24146215,0.26083207,1,1,228,194,150,151
9,4104,0.29061909,0.24146215,0.26604062,1,1,228,194,150,151
9,4105,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
9,4106,0.25977253,0.26000000,0.25988627,1,1,228,194,150,151
9,4107,0.27030954,0.27207783,0.27119369,1,1,228,194,150,151
9,4108,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
9,4109,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
9,4110,0.27030954,0.25917198,0.26474076,1,1,228,194,150,151
9,4111,0.29061909,0.25917198,0.27489553,1,1,228,194,150,151
9,4112,0.27192198,0.25979224,0.26585711,1,1,228,194,150,151
9,4113,0.28176688,0.25917198,0.27046943,1,1,228,194,150,151
9,4114,0.28176688,0.29289311,0.28733000,1,1,228,194,150,151
9,4115,0.27030954,0.27161608,0.27096281,1,1,228,194,150,151
9,4116,0.30485539,0.25917198,0.28201368,1,1,228,194,150,151
9,4117,0.27030954,0.25150600,0.26090777,1,1,228,194,150,151
9,4118,0.27030954,0.25085471,0.26058213,1,1,228,194,150,151
9,4119,0.28172409,0.25150600,0.26661504,1,1,228,194,150,151
9,4120,0.28172409,0.25150600,0.26661504,1,1,228,194,150,151
9,4121,0.27527835,0.24146215,0.25837025,1,1,228,194,150,151
9,4122,0.27030954,0.24978327,0.26004641,1,1,228,194,150,151
9,4123,0.28172409,0.25150600,0.26661504,1,1,228,194,150,151
9,4124,0.28172409,0.27232127,0.27702268,1,1,228,194,150,151
9,4125,0.29061909,0.27232127,0.28147018,1,1,228,194,150,151
9,4126,0.27030954,0.24978327,0.26004641,1,1,228,194,150,151
9,4127,0.28172409,0.23980822,0.26076615,1,1,228,194,150,151
9,4128,0.28355096,0.27083333,0.27719215,1,1,228,194,150,151
9,4129,0.27192198,0.27161608,0.27176903,1,1,228,194,150,151
9,4130,0.26884911,0.24978327,0.25931619,1,1,228,194,150,151
9,4131,0.29491488,0.29213465,0.29352476,1,1,228,194,150,151
9,4132,0.27030954,0.25150600,0.26090777,1,1,228,194,150,151
9,4133,0.29235267,0.24978327,0.27106797,1,1,228,194,150,151
9,4134,0.29235267,0.26082196,0.27658732,1,1,228,194,150,151
9,4135,0.29088353,0.25085471,0.27086912,1,1,228,194,150,151
9,4136,0.27030954,0.25150600,0.26090777,1,1,228,194,150,151
9,4137,0.29235267,0.29213465,0.29224366,1,1,228,194,150,151
9,4138,0.29061909,0.29213465,0.29137687,1,1,228,194,150,151
9,4139,0.29235267,0.29437240,0.29336254,1,1,228,194,150,151
9,4140,0.29235267,0.29437240,0.29336254,1,1,228,194,150,151
9,4141,0.29235267,0.26989781,0.28112524,1,1,228,194,150,151
9,4142,0.29088353,0.25917198,0.27502775,1,1,228,194,150,151
9,4143,0.27030954,0.27161608,0.27096281,1,1,228,194,150,151
9,4144,0.29235267,0.26989781,0.28112524,1,1,228,194,150,151
9,4145,0.27192198,0.27207783,0.27199991,1,1,228,194,150,151
9,4146,0.17046943,0.16666667,0.16856805,1,1,228,194,150,151
9,4147,0.15125454,0.14313109,0.14719281,1,1,228,194,150,151
9,4148,0.16194472,0.17294905,0.16744688,1,1,228,194,150,151
9,4149,0.14466976,0.13698280,0.14082628,1,1,228,194,150,151
9,4150,0.14200841,0.15609815,0.14905328,1,1,228,194,150,151
9,4151,0.19064397,0.17544434,0.18304415,1,1,228,194,150,151
9,4152,0.20877153,0.19984019,0.20430586,1,1,228,194,150,151
9,4153,0.27192198,0.23980822,0.25586510,1,1,228,194,150,151
9,4154,0.24978038,0.23980822,0.24479430,1,1,228,194,150,151
9,4155,0.28355096,0.23980822,0.26167959,1,1,228,194,150,151
9,4156,0.29235267,0.28261670,0.28748469,1,1,228,194,150,151
9,4157,0.29491488,0.27059854,0.28275671,1,1,228,194,150,151
9,4158,0.30736845,0.27059854,0.28898349,1,1,228,194,150,151
9,4159,0.28355096,0.27059854,0.27707475,1,1,228,194,150,151
9,4160,0.29235267,0.29141381,0.29188324,1,1,228,194,150,151
9,4161,0.29235267,0.29289311,0.29262289,1,1,228,194,150,151
9,4162,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4163,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,4164,0.31284300,0.29141381,0.30212841,1,1,228,194,150,151
9,4165,0.31664577,0.28119648,0.29892112,1,1,228,194,150,151
9,4166,0.29235267,0.28052511,0.28643889,1,1,228,194,150,151
9,4167,0.30936161,0.29141381,0.30038771,1,1,228,194,150,151
9,4168,0.31098792,0.28052511,0.29575651,1,1,228,194,150,151
9,4169,0.31716442,0.29213465,0.30464953,1,1,228,194,150,151
9,4170,0.31664577,0.27910828,0.29787703,1,1,228,194,150,151
9,4171,0.30099550,0.27977626,0.29038588,1,1,228,194,150,151
9,4172,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,4173,0.33072823,0.29289311,0.31181067,1,1,228,194,150,151
9,4174,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,4175,0.29235267,0.27137328,0.28186297,1,1,228,194,150,151
9,4176,0.29235267,0.29361011,0.29298139,1,1,228,194,150,151
9,4177,0.30485539,0.29289311,0.29887425,1,1,228,194,150,151
9,4178,0.29235267,0.28052511,0.28643889,1,1,228,194,150,151
9,4179,0.28082797,0.28261670,0.28172233,1,1,228,194,150,151
9,4180,0.29235267,0.29361011,0.29298139,1,1,228,194,150,151
9,4181,0.27192198,0.25322872,0.26257535,1,1,228,194,150,151
9,4182,0.25000000,0.24978327,0.24989163,1,1,228,194,150,151
9,4183,0.22944399,0.22896799,0.22920599,1,1,228,194,150,151
9,4184,0.26120266,0.26286639,0.26203453,1,1,228,194,150,151
9,4185,0.25000000,0.27059854,0.26029927,1,1,228,194,150,151
9,4186,0.24978038,0.24146215,0.24562127,1,1,228,194,150,151
9,4187,0.25000000,0.24146215,0.24573108,1,1,228,194,150,151
9,4188,0.25149129,0.22147814,0.23648471,1,1,228,194,150,151
9,4189,0.25000000,0.25150600,0.25075300,1,1,228,194,150,151
9,4190,0.25149129,0.23069072,0.24109100,1,1,228,194,150,151
9,4191,0.25149129,0.24146215,0.24647672,1,1,228,194,150,151
9,4192,0.27192198,0.24146215,0.25669207,1,1,228,194,150,151
9,4193,0.22910792,0.22896799,0.22903796,1,1,228,194,150,151
9,4194,0.27192198,0.25150600,0.26171399,1,1,228,194,150,151
9,4195,0.26860878,0.27232127,0.27046502,1,1,228,194,150,151
9,4196,0.29491488,0.29289311,0.29390399,1,1,228,194,150,151
9,4197,0.27192198,0.29289311,0.28240754,1,1,228,194,150,151
9,4198,0.30736845,0.29437240,0.30087042,1,1,228,194,150,151
9,4199,0.30736845,0.29289311,0.30013078,1,1,228,194,150,151
9,4200,0.30289126,0.29141381,0.29715253,1,1,228,194,150,151
9,4201,0.30736845,0.29141381,0.29939113,1,1,228,194,150,151
9,4202,0.30136915,0.29289311,0.29713113,1,1,228,194,150,151
9,4203,0.30136915,0.29141381,0.29639148,1,1,228,194,150,151
9,4204,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,4205,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,4206,0.30289126,0.29141381,0.29715253,1,1,228,194,150,151
9,4207,0.30485539,0.27977626,0.29231583,1,1,228,194,150,151
9,4208,0.30289126,0.29141381,0.29715253,1,1,228,194,150,151
9,4209,0.30289126,0.27232127,0.28760626,1,1,228,194,150,151
9,4210,0.31098792,0.29141381,0.30120086,1,1,228,194,150,151
9,4211,0.30289126,0.29289311,0.29789218,1,1,228,194,150,151
9,4212,0.29061909,0.29141381,0.29101645,1,1,228,194,150,151
9,4213,0.31098792,0.29141381,0.30120086,1,1,228,194,150,151
9,4214,0.31284300,0.29289311,0.30286806,1,1,228,194,150,151
9,4215,0.31098792,0.29141381,0.30120086,1,1,228,194,150,151
9,4216,0.31098792,0.29976028,0.30537410,1,1,228,194,150,151
9,4217,0.31098792,0.29141381,0.30120086,1,1,228,194,150,151
9,4218,0.31098792,0.28119648,0.29609220,1,1,228,194,150,151
9,4219,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4220,0.29886521,0.27977626,0.28932073,1,1,228,194,150,151
9,4221,0.33135674,0.29976028,0.31555851,1,1,228,194,150,151
9,4222,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4223,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4224,0.31528370,0.28261670,0.29895020,1,1,228,194,150,151
9,4225,0.31476813,0.29437240,0.30457027,1,1,228,194,150,151
9,4226,0.31098792,0.28119648,0.29609220,1,1,228,194,150,151
9,4227,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4228,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4229,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4230,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4231,0.31098792,0.28119648,0.29609220,1,1,228,194,150,151
9,4232,0.31664577,0.27977626,0.29821101,1,1,228,194,150,151
9,4233,0.31476813,0.27977626,0.29727220,1,1,228,194,150,151
9,4234,0.31476813,0.27977626,0.29727220,1,1,228,194,150,151
9,4235,0.31476813,0.27977626,0.29727220,1,1,228,194,150,151
9,4236,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4237,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4238,0.31476813,0.27977626,0.29727220,1,1,228,194,150,151
9,4239,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4240,0.31098792,0.27380056,0.29239424,1,1,228,194,150,151
9,4241,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,4242,0.31664577,0.28261670,0.29963123,1,1,228,194,150,151
9,4243,0.31098792,0.28261670,0.29680231,1,1,228,194,150,151
9,4244,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,4245,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,4246,0.31098792,0.28261670,0.29680231,1,1,228,194,150,151
9,4247,0.30485539,0.29289311,0.29887425,1,1,228,194,150,151
9,4248,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4249,0.31098792,0.29141381,0.30120086,1,1,228,194,150,151
9,4250,0.29088353,0.29289311,0.29188832,1,1,228,194,150,151
9,4251,0.31098792,0.29437240,0.30268016,1,1,228,194,150,151
9,4252,0.31284300,0.29289311,0.30286806,1,1,228,194,150,151
9,4253,0.31098792,0.29289311,0.30194051,1,1,228,194,150,151
9,4254,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4255,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,4256,0.29061909,0.29289311,0.29175610,1,1,228,194,150,151
9,4257,0.30289126,0.27232127,0.28760626,1,1,228,194,150,151
9,4258,0.27030954,0.26144617,0.26587786,1,1,228,194,150,151
9,4259,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
9,4260,0.29061909,0.29065918,0.29063913,1,1,228,194,150,151
9,4261,0.28172409,0.27232127,0.27702268,1,1,228,194,150,151
9,4262,0.30289126,0.29361011,0.29825068,1,1,228,194,150,151
9,4263,0.30289126,0.29289311,0.29789218,1,1,228,194,150,151
9,4264,0.27030954,0.27232127,0.27131541,1,1,228,194,150,151
9,4265,0.31284300,0.29289311,0.30286806,1,1,228,194,150,151
9,4266,0.31098792,0.31500429,0.31299610,1,1,228,194,150,151
9,4267,0.27030954,0.25150600,0.26090777,1,1,228,194,150,151
9,4268,0.30289126,0.29289311,0.29789218,1,1,228,194,150,151
9,4269,0.31098792,0.31500429,0.31299610,1,1,228,194,150,151
9,4270,0.29061909,0.29289311,0.29175610,1,1,228,194,150,151
9,4271,0.31098792,0.25322872,0.28210832,1,1,228,194,150,151
9,4272,0.29061909,0.27059854,0.28060881,1,1,228,194,150,151
9,4273,0.30289126,0.27232127,0.28760626,1,1,228,194,150,151
9,4274,0.30485539,0.27059854,0.28772697,1,1,228,194,150,151
9,4275,0.29491488,0.27059854,0.28275671,1,1,228,194,150,151
9,4276,0.30289126,0.27059854,0.28674490,1,1,228,194,150,151
9,4277,0.30485539,0.24978327,0.27731933,1,1,228,194,150,151
9,4278,0.30289126,0.25979224,0.28134175,1,1,228,194,150,151
9,4279,0.30289126,0.24978327,0.27633726,1,1,228,194,150,151
9,4280,0.30485539,0.27059854,0.28772697,1,1,228,194,150,151
9,4281,0.28172409,0.24978327,0.26575368,1,1,228,194,150,151
9,4282,0.29235267,0.23980822,0.26608045,1,1,228,194,150,151
9,4283,0.28172409,0.24146215,0.26159312,1,1,228,194,150,151
9,4284,0.27030954,0.24146215,0.25588585,1,1,228,194,150,151
9,4285,0.29061909,0.24978327,0.27020118,1,1,228,194,150,151
9,4286,0.29235267,0.24978327,0.27106797,1,1,228,194,150,151
9,4287,0.29667409,0.27059854,0.28363631,1,1,228,194,150,151
9,4288,0.29235267,0.24978327,0.27106797,1,1,228,194,150,151
9,4289,0.29235267,0.24146215,0.26690741,1,1,231,217,125,126
9,4290,0.25149129,0.21982420,0.23565774,1,1,231,217,125,126
9,4291,0.17775971,0.16000000,0.16887985,1,1,228,194,150,151
9,4292,0.14200841,0.15384615,0.14792728,1,1,228,194,150,151
9,4293,0.16194472,0.17531471,0.16862971,1,1,228,194,150,151
9,4294,0.12236765,0.13688159,0.12962462,1,1,228,194,150,151
9,4295,0.16272566,0.13461538,0.14867052,1,1,228,194,150,151
9,4296,0.18940817,0.18246211,0.18593514,1,1,228,194,150,151
9,4297,0.21081851,0.20181899,0.20631875,1,1,228,194,150,151
9,4298,0.25000000,0.21982420,0.23491210,1,1,228,194,150,151
9,4299,0.27460533,0.24311609,0.25886071,1,1,228,194,150,151
9,4300,0.27192198,0.23980822,0.25586510,1,1,231,217,125,126
9,4301,0.27030954,0.24146215,0.25588585,1,1,228,194,150,151
9,4302,0.27045283,0.23980822,0.25513053,1,1,231,217,125,126
9,4303,0.27030954,0.24146215,0.25588585,1,1,228,194,150,151
9,4304,0.28620128,0.27059854,0.27839991,1,1,228,194,150,151
9,4305,0.27030954,0.28052511,0.27541733,1,1,228,194,150,151
9,4306,0.27045283,0.25979224,0.26512254,1,1,231,217,125,126
9,4307,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
9,4308,0.29491488,0.26144617,0.27818052,1,1,228,194,150,151
9,4309,0.27030954,0.26144617,0.26587786,1,1,228,194,150,151
9,4310,0.27192198,0.26144617,0.26668408,1,1,228,194,150,151
9,4311,0.27030954,0.27977626,0.27504290,1,1,228,194,150,151
9,4312,0.27192198,0.27977626,0.27584912,1,1,228,194,150,151
9,4313,0.27030954,0.27910828,0.27470891,1,1,228,194,150,151
9,4314,0.27192198,0.29065918,0.28129058,1,1,228,194,150,151
9,4315,0.26884911,0.25979224,0.26432068,1,1,228,194,150,151
9,4316,0.28355096,0.27059854,0.27707475,1,1,228,194,150,151
9,4317,0.30332342,0.29289311,0.29810826,1,1,228,194,150,151
9,4318,0.29061909,0.27207783,0.28134846,1,1,228,194,150,151
9,4319,0.29061909,0.27059854,0.28060881,1,1,228,194,150,151
9,4320,0.27929039,0.29289311,0.28609175,1,1,231,217,125,126
9,4321,0.29061909,0.27207783,0.28134846,1,1,228,194,150,151
9,4322,0.29061909,0.29437240,0.29249575,1,1,228,194,150,151
9,4323,0.29235267,0.27207783,0.28221525,1,1,228,194,150,151
9,4324,0.29061909,0.25150600,0.27106254,1,1,228,194,150,151
9,4325,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
9,4326,0.29235267,0.27910828,0.28573048,1,1,231,217,125,126
9,4327,0.31284300,0.27910828,0.29597564,1,1,228,194,150,151
9,4328,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,4329,0.31284300,0.27910828,0.29597564,1,1,228,194,150,151
9,4330,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,4331,0.31716442,0.27977626,0.29847034,1,1,228,194,150,151
9,4332,0.31284300,0.28194194,0.29739247,1,1,228,194,150,151
9,4333,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,4334,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,4335,0.30289126,0.27380056,0.28834591,1,1,228,194,150,151
9,4336,0.29235267,0.26144617,0.27689942,1,1,228,194,150,151
9,4337,0.29061909,0.27232127,0.28147018,1,1,228,194,150,151
9,4338,0.27030954,0.27232127,0.27131541,1,1,228,194,150,151
9,4339,0.28172409,0.27232127,0.27702268,1,1,228,194,150,151
9,4340,0.27929039,0.27207783,0.27568411,1,1,228,194,150,151
9,4341,0.28082797,0.27059854,0.27571325,1,1,228,194,150,151
9,4342,0.29061909,0.27232127,0.28147018,1,1,228,194,150,151
9,4343,0.27192198,0.27207783,0.27199991,1,1,228,194,150,151
9,4344,0.27624339,0.27207783,0.27416061,1,1,228,194,150,151
9,4345,0.29061909,0.28052511,0.28557210,1,1,228,194,150,151
9,4346,0.29235267,0.27161608,0.28198438,1,1,228,194,150,151
9,4347,0.29235267,0.29437240,0.29336254,1,1,228,194,150,151
9,4348,0.31284300,0.29361011,0.30322656,1,1,228,194,150,151
9,4349,0.29235267,0.26144617,0.27689942,1,1,228,194,150,151
9,4350,0.29235267,0.27207783,0.28221525,1,1,228,194,150,151
9,4351,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4352,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4353,0.31284300,0.29289311,0.30286806,1,1,228,194,150,151
9,4354,0.29235267,0.27232127,0.28233697,1,1,228,194,150,151
9,4355,0.31284300,0.28119648,0.29701974,1,1,228,194,150,151
9,4356,0.29667409,0.28052511,0.28859960,1,1,228,194,150,151
9,4357,0.29235267,0.28194194,0.28714731,1,1,228,194,150,151
9,4358,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4359,0.27192198,0.25979224,0.26585711,1,1,228,194,150,151
9,4360,0.29667409,0.27977626,0.28822517,1,1,228,194,150,151
9,4361,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4362,0.27192198,0.25917198,0.26554698,1,1,228,194,150,151
9,4363,0.29235267,0.27910828,0.28573048,1,1,228,194,150,151
9,4364,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,4365,0.27192198,0.26144617,0.26668408,1,1,228,194,150,151
9,4366,0.27045283,0.25979224,0.26512254,1,1,228,194,150,151
9,4367,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,4368,0.29491488,0.27977626,0.28734557,1,1,228,194,150,151
9,4369,0.29061909,0.26144617,0.27603263,1,1,228,194,150,151
9,4370,0.30485539,0.27059854,0.28772697,1,1,228,194,150,151
9,4371,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4372,0.30485539,0.27977626,0.29231583,1,1,228,194,150,151
9,4373,0.30485539,0.29065918,0.29775729,1,1,228,194,150,151
9,4374,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,4375,0.29235267,0.25917198,0.27576232,1,1,228,194,150,151
9,4376,0.29235267,0.27910828,0.28573048,1,1,228,194,150,151
9,4377,0.29235267,0.27910828,0.28573048,1,1,228,194,150,151
9,4378,0.29061909,0.28261670,0.28661789,1,1,228,194,150,151
9,4379,0.29061909,0.28052511,0.28557210,1,1,231,217,125,126
9,4380,0.27192198,0.23923567,0.25557882,1,1,231,217,125,126
9,4381,0.27045283,0.24088565,0.25566924,1,1,231,217,125,126
9,4382,0.27192198,0.24088565,0.25640382,1,1,231,217,125,126
9,4383,0.29061909,0.27116308,0.28089108,1,1,231,217,125,126
9,4384,0.29061909,0.27116308,0.28089108,1,1,231,217,125,126
9,4385,0.29088353,0.26980042,0.28034197,1,1,231,217,125,126
9,4386,0.27192198,0.26223879,0.26708038,1,1,231,217,125,126
9,4387,0.27021107,0.28194194,0.27607651,1,1,231,217,125,126
9,4388,0.28915865,0.28052511,0.28484188,1,1,231,217,125,126
9,4389,0.29235267,0.26286639,0.27760953,1,1,228,194,150,151
9,4390,0.29235267,0.28052511,0.28643889,1,1,231,217,125,126
9,4391,0.27929039,0.28261670,0.28095354,1,1,228,194,150,151
9,4392,0.29061909,0.28052511,0.28557210,1,1,231,217,125,126
9,4393,0.29235267,0.27977626,0.28606447,1,1,231,217,125,126
9,4394,0.28082797,0.28119648,0.28101222,1,1,231,217,125,126
9,4395,0.29491488,0.27977626,0.28734557,1,1,228,194,150,151
9,4396,0.29061909,0.28119648,0.28590778,1,1,231,217,125,126
9,4397,0.29061909,0.28261670,0.28661789,1,1,231,217,125,126
9,4398,0.27030954,0.25150600,0.26090777,1,1,228,211,150,150
9,4399,0.31098792,0.28119648,0.29609220,1,1,231,217,125,126
9,4400,0.32412021,0.28119648,0.30265835,1,1,231,217,125,126
9,4401,0.29061909,0.28261670,0.28661789,1,1,231,217,125,126
9,4402,0.30485539,0.28119648,0.29302594,1,1,228,211,150,150
9,4403,0.30289126,0.26144617,0.28216871,1,1,231,217,125,126
9,4404,0.28172409,0.24978327,0.26575368,1,1,228,211,150,150
9,4405,0.27030954,0.24978327,0.26004641,1,1,228,211,150,150
9,4406,0.27692043,0.25150600,0.26421321,1,1,228,211,150,150
9,4407,0.28172409,0.25150600,0.26661504,1,1,228,211,150,150
9,4408,0.27192198,0.26989781,0.27090990,1,1,228,211,150,150
9,4409,0.27192198,0.25150600,0.26171399,1,1,228,211,150,150
9,4410,0.30485539,0.24978327,0.27731933,1,1,228,211,150,150
9,4411,0.27030954,0.24978327,0.26004641,1,1,231,217,125,126
9,4412,0.29667409,0.29361011,0.29514210,1,1,228,211,150,150
9,4413,0.29235267,0.27161608,0.28198438,1,1,228,211,150,150
9,4414,0.27192198,0.27232127,0.27212162,1,1,228,211,150,150
9,4415,0.29235267,0.26989781,0.28112524,1,1,228,211,150,150
9,4416,0.27030954,0.25085471,0.26058213,1,1,228,211,150,150
9,4417,0.27192198,0.26058880,0.26625539,1,1,228,211,150,150
9,4418,0.29235267,0.28052511,0.28643889,1,1,228,211,150,150
9,4419,0.29667409,0.23980822,0.26824115,1,1,228,211,150,150
9,4420,0.27460533,0.24311609,0.25886071,1,1,228,211,150,150
9,4421,0.27460533,0.24311609,0.25886071,1,1,228,211,150,150
9,4422,0.25149129,0.23980822,0.24564975,1,1,228,211,150,150
9,4423,0.29667409,0.23218914,0.26443161,1,1,228,211,150,150
9,4424,0.29235267,0.26223879,0.27729573,1,1,228,211,150,150
9,4425,0.30485539,0.25322872,0.27904206,1,1,228,211,150,150
9,4426,0.28355096,0.25150600,0.26752848,1,1,228,211,150,150
9,4427,0.30485539,0.23980822,0.27233181,1,1,228,211,150,150
9,4428,0.30289126,0.25979224,0.28134175,1,1,228,211,150,150
9,4429,0.27192198,0.23980822,0.25586510,1,1,228,211,150,150
9,4430,0.28355096,0.24978327,0.26666711,1,1,228,211,150,150
9,4431,0.28355096,0.25150600,0.26752848,1,1,228,211,150,150
9,4432,0.28355096,0.23980822,0.26167959,1,1,228,211,150,150
9,4433,0.28355096,0.25150600,0.26752848,1,1,228,211,150,150
9,4434,0.27192198,0.24978327,0.26085262,1,1,228,211,150,150
9,4435,0.27192198,0.23980822,0.25586510,1,1,228,211,150,150
9,4436,0.27030954,0.23980822,0.25505888,1,1,228,211,150,150
9,4437,0.21629723,0.22916667,0.22273195,1,1,228,211,150,150
9,4438,0.15060676,0.13988813,0.14524745,1,1,228,211,150,150
9,4439,0.16194472,0.13763434,0.14978953,1,1,228,211,150,150
9,4440,0.11961783,0.09927457,0.10944620,1,1,228,211,150,150
9,4441,0.14278936,0.13988813,0.14133874,1,1,228,211,150,150
9,4442,0.18859699,0.15987215,0.17423457,1,1,228,211,150,150
9,4443,0.18859699,0.18750000,0.18804850,1,1,228,211,150,150
9,4444,0.22774936,0.20181899,0.21478418,1,1,228,211,150,150
9,4445,0.24104044,0.22916667,0.23510355,1,1,228,211,150,150
9,4446,0.23925636,0.21039624,0.22482630,1,1,228,211,150,150
9,4447,0.23925636,0.22896799,0.23411218,1,1,228,211,150,150
9,4448,0.24104044,0.22896799,0.23500422,1,1,228,211,150,150
9,4449,0.23925636,0.24978327,0.24451982,1,1,228,211,150,150
9,4450,0.23948746,0.22896799,0.23422773,1,1,228,211,150,150
9,4451,0.22910792,0.24978327,0.23944559,1,1,228,211,150,150
9,4452,0.24104044,0.22896799,0.23500422,1,1,228,211,150,150
9,4453,0.26055692,0.22896799,0.24476246,1,1,228,211,150,150
9,4454,0.23115490,0.20815272,0.21965381,1,1,228,211,150,150
9,4455,0.22944399,0.22896799,0.22920599,1,1,228,211,150,150
9,4456,0.25878434,0.22896799,0.24387617,1,1,228,211,150,150
9,4457,0.26046246,0.24978327,0.25512286,1,1,228,211,150,150
9,4458,0.22910792,0.22896799,0.22903796,1,1,228,211,150,150
9,4459,0.27030954,0.27207783,0.27119369,1,1,228,211,150,150
9,4460,0.26224653,0.24978327,0.25601490,1,1,228,211,150,150
9,4461,0.25000000,0.25150600,0.25075300,1,1,228,211,150,150
9,4462,0.24025468,0.22896799,0.23461134,1,1,228,211,150,150
9,4463,0.24829924,0.25150600,0.24990262,1,1,228,211,150,150
9,4464,0.24829924,0.19984019,0.22406971,1,1,228,211,150,150
9,4465,0.24978038,0.21982420,0.23480229,1,1,228,211,150,150
9,4466,0.22910792,0.20815272,0.21863032,1,1,228,211,150,150
9,4467,0.23115490,0.20815272,0.21965381,1,1,228,211,150,150
9,4468,0.23115490,0.24978327,0.24046908,1,1,228,211,150,150
9,4469,0.23115490,0.22896799,0.23006145,1,1,228,211,150,150
9,4470,0.22808344,0.22896799,0.22852572,1,1,228,211,150,150
9,4471,0.25149129,0.25150600,0.25149864,1,1,228,211,150,150
9,4472,0.26224653,0.25150600,0.25687626,1,1,228,211,150,150
