video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
B,3643,0.22760091,0.23155292,0.22957691,1,1,261,178,150,150
B,3644,0.21191295,0.24227338,0.22709317,1,1,261,178,150,150
B,3645,0.22760091,0.21428571,0.22094331,1,1,261,178,150,150
B,3646,0.22466314,0.24984072,0.23725193,1,1,261,178,150,150
B,3647,0.21080892,0.24981529,0.23031210,1,1,261,178,150,150
B,3648,0.22466314,0.23059873,0.22763094,1,1,261,178,150,150
B,3649,0.24383644,0.25908162,0.25145903,1,1,261,178,150,150
B,3650,0.23252907,0.25908162,0.24580534,1,1,261,178,150,150
B,3651,0.22349268,0.21414919,0.21882093,1,1,261,178,150,150
B,3652,0.23123203,0.22375487,0.22749345,1,1,261,178,150,150
B,3653,0.22704445,0.22360155,0.22532300,1,1,261,178,150,150
B,3654,0.22324958,0.23218914,0.22771936,1,1,261,178,150,150
B,3655,0.21191295,0.21576362,0.21383829,1,1,261,178,150,150
B,3656,0.22466314,0.23341193,0.22903753,1,1,261,178,150,150
B,3657,0.21505814,0.22222222,0.21864018,1,1,261,178,150,150
B,3658,0.22466314,0.21576362,0.22021338,1,1,261,178,150,150
B,3659,0.21080892,0.22222222,0.21651557,1,1,261,178,150,150
B,3660,0.22466314,0.24205681,0.23335998,1,1,261,178,150,150
B,3661,0.20778321,0.21576362,0.21177342,1,1,261,178,150,150
B,3662,0.20778321,0.21576362,0.21177342,1,1,261,178,150,150
B,3663,0.20778321,0.23076923,0.21927622,1,1,261,178,150,150
B,3664,0.20778321,0.23395241,0.22086781,1,1,261,178,150,150
B,3665,0.22466314,0.22375487,0.22420900,1,1,261,178,150,150
B,3666,0.21505814,0.22206996,0.21856405,1,1,261,178,150,150
B,3667,0.20863703,0.21576362,0.21220033,1,1,261,178,150,150
B,3668,0.20778321,0.23218914,0.21998618,1,1,261,178,150,150
B,3669,0.21191295,0.21414919,0.21303107,1,1,261,178,150,150
B,3670,0.20636965,0.22375487,0.21506226,1,1,261,178,150,150
B,3671,0.23252907,0.24057579,0.23655243,1,1,261,178,150,150
B,3672,0.25000000,0.24981529,0.24990764,1,1,261,178,150,150
B,3673,0.20778321,0.20509572,0.20643947,1,1,261,178,150,150
B,3674,0.22879288,0.22206996,0.22543142,1,1,261,178,150,150
B,3675,0.21505814,0.20356413,0.20931113,1,1,261,178,150,150
B,3676,0.22466314,0.22360155,0.22413235,1,1,261,178,150,150
B,3677,0.22344933,0.21428571,0.21886752,1,1,261,178,150,150
B,3678,0.22466314,0.22206996,0.22336655,1,1,261,178,150,150
B,3679,0.22344933,0.20356413,0.21350673,1,1,261,178,150,150
B,3680,0.20636965,0.23059873,0.21848419,1,1,261,178,150,150
B,3681,0.21730740,0.22360155,0.22045448,1,1,261,178,150,150
B,3682,0.19006781,0.21428571,0.20217676,1,1,261,178,150,150
B,3683,0.20636965,0.22360155,0.21498560,1,1,261,178,150,150
B,3684,0.19176598,0.19630342,0.19403470,1,1,261,178,150,150
B,3685,0.14687956,0.15042788,0.14865372,1,1,261,178,150,150
B,3686,0.15862537,0.18689074,0.17275805,1,1,261,178,150,150
B,3687,0.12428865,0.13190936,0.12809900,1,1,261,178,150,150
B,3688,0.15645996,0.16666667,0.16156332,1,1,261,178,150,150
B,3689,0.25906389,0.25000000,0.25453194,1,1,261,178,150,150
B,3690,0.23355311,0.28142136,0.25748723,1,1,261,161,150,151
B,3691,0.25898159,0.30797974,0.28348066,1,1,261,161,150,151
B,3692,0.30685366,0.30866135,0.30775751,1,1,261,161,150,151
B,3693,0.29663651,0.32098846,0.30881249,1,1,261,161,150,151
B,3694,0.30746497,0.32596013,0.31671255,1,1,261,145,150,150
B,3695,0.29724541,0.34696241,0.32210391,1,1,261,145,150,150
B,3696,0.32821584,0.32098846,0.32460215,1,1,261,145,150,150
B,3697,0.29663651,0.34126257,0.31894954,1,1,261,145,150,150
B,3698,0.30866135,0.32223262,0.31544698,1,1,261,145,150,150
B,3699,0.29663651,0.34207930,0.31935791,1,1,261,145,150,150
B,3700,0.30797974,0.27910828,0.29354401,1,1,261,145,150,150
B,3701,0.30746497,0.33218192,0.31982345,1,1,261,145,150,150
B,3702,0.32022208,0.33304436,0.32663322,1,1,261,145,150,150
B,3703,0.30797974,0.33563618,0.32180796,1,1,261,145,150,150
B,3704,0.31898089,0.35538573,0.33718331,1,1,261,145,150,150
B,3705,0.30917348,0.35385963,0.33151655,1,1,261,145,150,150
B,3706,0.32146327,0.33476703,0.32811515,1,1,261,145,150,150
B,3707,0.28194194,0.31222908,0.29708551,1,1,261,145,150,150
B,3708,0.26121246,0.30474281,0.28297764,1,1,261,145,150,150
B,3709,0.28082797,0.29314725,0.28698761,1,1,261,145,150,150
B,3710,0.26082196,0.31352500,0.28717348,1,1,261,145,150,150
B,3711,0.24311609,0.25085471,0.24698540,1,1,261,145,150,150
B,3712,0.23326331,0.25085471,0.24205901,1,1,261,145,150,150
B,3713,0.28119648,0.31222908,0.29671278,1,1,261,145,150,150
B,3714,0.27910828,0.31898089,0.29904459,1,1,261,145,150,150
B,3715,0.27910828,0.29065918,0.28488373,1,1,261,145,150,150
B,3716,0.25221319,0.27910828,0.26566074,1,1,261,145,150,150
B,3717,0.28261670,0.31500429,0.29881050,1,1,261,145,150,150
B,3718,0.23326331,0.29289311,0.26307821,1,1,261,145,150,150
B,3719,0.26843775,0.28194194,0.27518985,1,1,261,145,150,150
B,3720,0.27116308,0.28261670,0.27688989,1,1,261,145,150,150
B,3721,0.27116308,0.28261670,0.27688989,1,1,261,145,150,150
B,3722,0.27017162,0.33333333,0.30175247,1,1,261,145,150,150
B,3723,0.25085053,0.29976028,0.27530540,1,1,261,145,150,150
B,3724,0.27910828,0.29976028,0.28943428,1,1,261,145,150,150
B,3725,0.29904459,0.31222908,0.30563684,1,1,261,145,150,150
B,3726,0.25221319,0.31222908,0.28222114,1,1,261,145,150,150
B,3727,0.27910828,0.29976028,0.28943428,1,1,261,145,150,150
B,3728,0.25917198,0.31352500,0.28634849,1,1,261,145,150,150
B,3729,0.27116308,0.30124516,0.28620412,1,1,261,145,150,150
B,3730,0.28194194,0.27977626,0.28085910,1,1,261,145,150,150
B,3731,0.27116308,0.31398058,0.29257183,1,1,261,145,150,150
B,3732,0.26843775,0.31500429,0.29172102,1,1,261,145,150,150
B,3733,0.25062629,0.27380056,0.26221343,1,1,261,145,150,150
B,3734,0.27116308,0.27977626,0.27546967,1,1,261,145,150,150
B,3735,0.27800550,0.30434783,0.29117667,1,1,261,145,150,150
B,3736,0.26980042,0.25979224,0.26479633,1,1,261,145,150,150
B,3737,0.25917198,0.29141381,0.27529289,1,1,261,145,150,150
B,3738,0.27116308,0.29437240,0.28276774,1,1,261,145,150,150
B,3739,0.25277138,0.27977626,0.26627382,1,1,261,145,150,150
B,3740,0.27977626,0.29437240,0.28707433,1,1,261,145,150,150
B,3741,0.27910828,0.27977626,0.27944227,1,1,261,145,150,150
B,3742,0.24926363,0.27176321,0.26051342,1,1,261,145,150,150
B,3743,0.11529936,0.13130644,0.12330290,1,1,261,145,150,150
B,3744,0.15042788,0.13918009,0.14480399,1,1,261,145,150,150
B,3745,0.16655247,0.16374943,0.16515095,1,1,261,145,150,150
B,3746,0.16655247,0.16439899,0.16547573,1,1,261,145,150,150
B,3747,0.14814815,0.16194472,0.15504643,1,1,261,145,150,150
B,3748,0.14814815,0.13918009,0.14366412,1,1,261,145,150,150
B,3749,0.12962963,0.17446574,0.15204768,1,1,261,145,150,150
B,3750,0.14496304,0.13969085,0.14232694,1,1,261,145,150,150
B,3751,0.12781633,0.13918009,0.13349821,1,1,261,145,150,150
B,3752,0.07407407,0.08411787,0.07909597,1,1,261,145,150,150
B,3753,0.12954081,0.12608827,0.12781454,1,1,261,145,150,150
B,3754,0.13263477,0.14466976,0.13865227,1,1,261,145,150,150
B,3755,0.17498114,0.16864680,0.17181397,1,1,261,145,150,150
B,3756,0.19216561,0.18890811,0.19053686,1,1,261,145,150,150
B,3757,0.21138217,0.20966948,0.21052582,1,1,261,145,150,150
B,3758,0.21138217,0.21021384,0.21079800,1,1,261,145,150,150
B,3759,0.23377956,0.25322872,0.24350414,1,1,261,145,150,150
B,3760,0.19216561,0.20966948,0.20091754,1,1,261,145,150,150
B,3761,0.21153846,0.22127345,0.21640595,1,1,261,145,150,150
B,3762,0.21138217,0.20133714,0.20635965,1,1,261,145,150,150
B,3763,0.22360155,0.24088565,0.23224360,1,1,261,145,150,150
B,3764,0.23395241,0.25322872,0.24359057,1,1,261,145,150,150
B,3765,0.20370370,0.24088565,0.22229468,1,1,261,145,150,150
B,3766,0.20370370,0.27380056,0.23875213,1,1,261,145,150,150
B,3767,0.15621357,0.14466976,0.15044166,1,1,261,145,150,150
B,3768,0.17307692,0.16374943,0.16841318,1,1,261,145,150,150
B,3769,0.15517241,0.19553848,0.17535545,1,1,261,145,150,150
B,3770,0.12500000,0.15753577,0.14126788,1,1,261,145,150,150
B,3771,0.12954081,0.14524363,0.13739222,1,1,261,145,150,150
B,3772,0.08928571,0.11815628,0.10372100,1,1,261,145,150,150
B,3773,0.12962963,0.13733041,0.13348002,1,1,261,145,150,150
B,3774,0.18518519,0.21172526,0.19845522,1,1,261,145,150,150
B,3775,0.21153846,0.24253564,0.22703705,1,1,261,145,150,150
B,3776,0.23236082,0.25257298,0.24246690,1,1,261,145,150,150
B,3777,0.25140570,0.25322872,0.25231721,1,1,261,145,150,150
B,3778,0.23236082,0.25257298,0.24246690,1,1,261,145,150,150
B,3779,0.26903185,0.31974430,0.29438807,1,1,261,145,150,150
B,3780,0.25908162,0.27910828,0.26909495,1,1,261,145,150,150
B,3781,0.27059746,0.31500429,0.29280087,1,1,261,145,150,150
B,3782,0.23059873,0.23980822,0.23520348,1,1,261,145,150,150
B,3783,0.23980822,0.27977626,0.25979224,1,1,261,145,150,150
B,3784,0.27039753,0.28119648,0.27579700,1,1,261,145,150,150
B,3785,0.28846154,0.31974430,0.30410292,1,1,261,145,150,150
B,3786,0.28880562,0.28944479,0.28912520,1,1,261,145,150,150
B,3787,0.27039753,0.30100444,0.28570098,1,1,261,145,150,150
B,3788,0.29976028,0.30242466,0.30109247,1,1,261,145,150,150
B,3789,0.13461538,0.12285305,0.12873422,1,1,261,145,150,150
B,3790,0.20553740,0.23923567,0.22238653,1,1,261,145,150,150
B,3791,0.17845766,0.20331123,0.19088444,1,1,261,145,150,150
B,3792,0.14285714,0.15753577,0.15019645,1,1,261,145,150,150
B,3793,0.11850534,0.12559009,0.12204771,1,1,261,145,150,150
B,3794,0.19230769,0.22127345,0.20679057,1,1,261,145,150,150
B,3795,0.26903185,0.24253564,0.25578374,1,1,261,145,150,150
B,3796,0.27977626,0.27380056,0.27678841,1,1,261,145,150,150
B,3797,0.26843775,0.29437240,0.28140508,1,1,261,145,150,150
B,3798,0.26980042,0.28261670,0.27620856,1,1,261,145,150,150
B,3799,0.27176321,0.27977626,0.27576973,1,1,261,145,150,150
B,3800,0.28965880,0.28961409,0.28963645,1,1,261,145,150,150
B,3801,0.27977626,0.28261670,0.28119648,1,1,261,145,150,150
B,3802,0.27116308,0.29081047,0.28098677,1,1,261,145,150,150
B,3803,0.27039753,0.28261670,0.27650711,1,1,261,145,150,150
B,3804,0.30866135,0.29289311,0.30077723,1,1,261,145,150,150
B,3805,0.26980042,0.27977626,0.27478834,1,1,261,145,150,150
B,3806,0.28119648,0.28261670,0.28190659,1,1,261,145,150,150
B,3807,0.27059746,0.28119648,0.27589697,1,1,261,145,150,150
B,3808,0.26923077,0.26223879,0.26573478,1,1,261,145,150,150
B,3809,0.21153846,0.25150600,0.23152223,1,1,261,145,150,150
B,3810,0.20000000,0.20331123,0.20165561,1,1,261,161,150,151
B,3811,0.19406842,0.21172526,0.20289684,1,1,261,161,150,151
B,3812,0.18701888,0.17682618,0.18192253,1,1,261,161,150,151
B,3813,0.19230769,0.20331123,0.19780946,1,1,261,161,150,151
B,3814,0.19216561,0.20331123,0.19773842,1,1,261,161,150,151
B,3815,0.17294905,0.18385511,0.17840208,1,1,261,161,150,151
B,3816,0.16655247,0.19597124,0.18126185,1,1,261,161,150,151
B,3817,0.17294905,0.18940817,0.18117861,1,1,261,161,150,151
B,3818,0.19406842,0.20331123,0.19868982,1,1,261,161,150,151
B,3819,0.17307692,0.20331123,0.18819407,1,1,261,161,150,151
B,3820,0.15384615,0.20966948,0.18175782,1,1,261,161,150,151
B,3821,0.15621357,0.19553848,0.17587602,1,1,261,161,150,151
B,3822,0.18231631,0.17046943,0.17639287,1,1,261,161,150,151
B,3823,0.17307692,0.20133714,0.18720703,1,1,261,161,150,151
B,3824,0.18518519,0.18140084,0.18329301,1,1,261,161,150,151
B,3825,0.09252915,0.11159706,0.10206311,1,1,261,161,150,151
B,3826,0.12789782,0.11815628,0.12302705,1,1,261,161,150,151
B,3827,0.11103498,0.12082442,0.11592970,1,1,261,161,150,151
B,3828,0.09259259,0.12126782,0.10693020,1,1,261,161,150,151
B,3829,0.09259259,0.10719784,0.09989522,1,1,261,161,150,151
B,3830,0.03703704,0.07501282,0.05602493,1,1,261,161,150,151
B,3831,0.14814815,0.13969085,0.14391950,1,1,261,161,150,151
B,3832,0.09252915,0.08880560,0.09066738,1,1,261,161,150,151
B,3833,0.13190936,0.13918009,0.13554473,1,1,261,161,150,151
B,3834,0.09553223,0.11159706,0.10356465,1,1,261,161,150,151
B,3835,0.08928571,0.12021176,0.10474874,1,1,261,161,150,151
B,3836,0.09259259,0.13918009,0.11588634,1,1,261,161,150,151
B,3837,0.07402332,0.10762307,0.09082320,1,1,261,161,150,151
B,3838,0.08140266,0.08445155,0.08292710,1,1,261,161,150,151
B,3839,0.08146285,0.08880560,0.08513422,1,1,261,161,150,151
B,3840,0.07692308,0.12608827,0.10150567,1,1,261,161,150,151
B,3841,0.11103498,0.12153620,0.11628559,1,1,261,161,150,151
B,3842,0.11990411,0.10788064,0.11389238,1,1,261,161,150,151
B,3843,0.15609815,0.14570691,0.15090253,1,1,261,145,150,150
B,3844,0.20181899,0.19212761,0.19697330,1,1,261,161,150,151
B,3845,0.20133714,0.21039624,0.20586669,1,1,261,161,150,151
B,3846,0.18183497,0.20198039,0.19190768,1,1,261,161,150,151
B,3847,0.17294905,0.22916667,0.20105786,1,1,261,161,150,151
B,3848,0.20133714,0.20833333,0.20483524,1,1,261,161,150,151
B,3849,0.19363987,0.25172422,0.22268204,1,1,261,161,150,151
B,3850,0.21297258,0.25172422,0.23234840,1,1,261,161,150,151
B,3851,0.21138217,0.24146215,0.22642216,1,1,261,161,150,151
B,3852,0.23923567,0.24165525,0.24044546,1,1,261,161,150,151
B,3853,0.20133714,0.26086957,0.23110335,1,1,261,161,150,151
B,3854,0.21091538,0.26421833,0.23756685,1,1,261,161,150,151
B,3855,0.22094935,0.26242084,0.24168509,1,1,261,161,150,151
B,3856,0.19936306,0.25000000,0.22468153,1,1,261,161,150,151
B,3857,0.24088565,0.25000000,0.24544283,1,1,261,161,150,151
B,3858,0.22127345,0.21933669,0.22030507,1,1,261,161,150,151
B,3859,0.24253564,0.25150600,0.24702082,1,1,261,161,150,151
B,3860,0.20133714,0.23069072,0.21601393,1,1,261,161,150,151
B,3861,0.23923567,0.25172422,0.24547995,1,1,261,161,150,151
B,3862,0.20133714,0.21954390,0.21044052,1,1,261,161,150,151
B,3863,0.26082196,0.25000000,0.25541098,1,1,261,161,150,151
B,3864,0.24253564,0.24000000,0.24126782,1,1,261,161,150,151
B,3865,0.23167641,0.25172422,0.24170031,1,1,261,161,150,151
B,3866,0.22127345,0.21039624,0.21583484,1,1,261,161,150,151
B,3867,0.22127345,0.21954390,0.22040868,1,1,261,161,150,151
B,3868,0.21440089,0.23890474,0.22665282,1,1,261,161,150,151
B,3869,0.24253564,0.27255756,0.25754660,1,1,261,161,150,151
B,3870,0.23167641,0.24165525,0.23666583,1,1,261,145,150,150
B,3871,0.26058880,0.26266875,0.26162878,1,1,261,161,150,151
B,3872,0.21250228,0.23122957,0.22186593,1,1,261,161,150,151
B,3873,0.23167641,0.25150600,0.24159120,1,1,261,161,150,151
B,3874,0.23167641,0.23122957,0.23145299,1,1,261,161,150,151
B,3875,0.24088565,0.24000000,0.24044283,1,1,261,161,150,151
B,3876,0.22127345,0.23980822,0.23054083,1,1,261,161,150,151
B,3877,0.21250228,0.25150600,0.23200414,1,1,261,161,150,151
B,3878,0.21091538,0.23980822,0.22536180,1,1,261,161,150,151
B,3879,0.22127345,0.26062335,0.24094840,1,1,261,161,150,151
B,3880,0.21250228,0.23069072,0.22159650,1,1,261,161,150,151
B,3881,0.21091538,0.21021384,0.21056461,1,1,261,161,150,151
B,3882,0.21091538,0.24128303,0.22609921,1,1,261,161,150,151
B,3883,0.16194472,0.18956291,0.17575381,1,1,261,161,150,151
B,3884,0.17942675,0.18750000,0.18346338,1,1,261,161,150,151
B,3885,0.16233229,0.16492422,0.16362826,1,1,261,161,150,151
B,3886,0.15373249,0.17164713,0.16268981,1,1,261,161,150,151
B,3887,0.15373249,0.17926546,0.16649897,1,1,261,161,150,151
B,3888,0.16479243,0.16233229,0.16356236,1,1,261,161,150,151
B,3889,0.14278936,0.15837790,0.15058363,1,1,261,161,150,151
B,3890,0.13988813,0.16923137,0.15455975,1,1,261,161,150,151
B,3891,0.16908465,0.17179606,0.17044036,1,1,261,161,150,151
B,3892,0.16233229,0.17179606,0.16706418,1,1,261,161,150,151
B,3893,0.11504475,0.16652218,0.14078346,1,1,261,161,150,151
B,3894,0.15987215,0.17164713,0.16575964,1,1,261,161,150,151
B,3895,0.13451592,0.13164734,0.13308163,1,1,261,161,150,151
B,3896,0.19216561,0.16652218,0.17934389,1,1,261,161,150,151
B,3897,0.15609815,0.16652218,0.16131016,1,1,261,161,150,151
B,3898,0.11529936,0.17120264,0.14325100,1,1,261,161,150,151
B,3899,0.15609815,0.16864680,0.16237248,1,1,261,161,150,151
B,3900,0.15949045,0.13164734,0.14556889,1,1,261,161,150,151
B,3901,0.15987215,0.17120264,0.16553739,1,1,261,161,150,151
B,3902,0.15575344,0.17164713,0.16370029,1,1,261,161,150,151
B,3903,0.15575344,0.17120264,0.16347804,1,1,261,161,150,151
B,3904,0.15373249,0.17164713,0.16268981,1,1,261,161,150,151
B,3905,0.15339300,0.16233229,0.15786265,1,1,261,161,150,151
B,3906,0.16233229,0.17164713,0.16698971,1,1,261,161,150,151
B,3907,0.15575344,0.16652218,0.16113781,1,1,261,161,150,151
B,3908,0.15609815,0.17164713,0.16387264,1,1,261,161,150,151
B,3909,0.15609815,0.16652218,0.16131016,1,1,261,161,150,151
B,3910,0.15032481,0.18231631,0.16632056,1,1,261,161,150,151
B,3911,0.17256713,0.19196104,0.18226409,1,1,261,161,150,151
B,3912,0.11990411,0.12489163,0.12239787,1,1,261,161,150,151
B,3913,0.07402332,0.10762307,0.09082320,1,1,261,161,150,151
B,3914,0.11080753,0.11990411,0.11535582,1,1,261,161,150,151
B,3915,0.02000000,0.02076137,0.02038069,1,1,261,161,150,151
B,3916,0.06318285,0.08411787,0.07365036,1,1,261,161,150,151
B,3917,0.03693584,0.09992009,0.06842797,1,1,261,161,150,151
B,3918,0.07686624,0.07578485,0.07632554,1,1,261,161,150,151
B,3919,0.09608280,0.13164734,0.11386507,1,1,261,161,150,151
B,3920,0.07686624,0.10899018,0.09292821,1,1,261,161,150,151
B,3921,0.11841778,0.12608827,0.12225303,1,1,261,161,150,151
B,3922,0.08140266,0.12314707,0.10227486,1,1,261,161,150,151
B,3923,0.08140266,0.13164734,0.10652500,1,1,261,161,150,151
B,3924,0.07993607,0.12456822,0.10225215,1,1,261,161,150,151
B,3925,0.11111111,0.11961783,0.11536447,1,1,261,161,150,151
B,3926,0.08122290,0.10745422,0.09433856,1,1,261,161,150,151
B,3927,0.11841778,0.12793733,0.12317756,1,1,261,161,150,151
B,3928,0.07669650,0.10407636,0.09038643,1,1,261,161,150,151
B,3929,0.07686624,0.11207705,0.09447165,1,1,261,161,150,151
B,3930,0.11529936,0.13164734,0.12347335,1,1,261,161,150,151
B,3931,0.09992009,0.10870795,0.10431402,1,1,261,161,150,151
B,3932,0.11529936,0.10717596,0.11123766,1,1,261,161,150,151
B,3933,0.11529936,0.12608827,0.12069382,1,1,261,161,150,151
B,3934,0.09608280,0.12793733,0.11201007,1,1,261,161,150,151
B,3935,0.09608280,0.10788064,0.10198172,1,1,261,161,150,151
B,3936,0.07387169,0.10788064,0.09087616,1,1,261,161,150,151
B,3937,0.07387169,0.10407636,0.08897402,1,1,261,161,150,151
B,3938,0.07545184,0.09992009,0.08768597,1,1,261,161,150,151
B,3939,0.11103498,0.12489163,0.11796331,1,1,261,161,150,151
B,3940,0.09233961,0.10000000,0.09616980,1,1,261,161,150,151
B,3941,0.10976103,0.10324555,0.10650329,1,1,261,161,150,151
B,3942,0.07138306,0.10472136,0.08805221,1,1,261,161,150,151
B,3943,0.10338683,0.11841778,0.11090230,1,1,261,161,150,151
B,3944,0.10707459,0.12324555,0.11516007,1,1,261,178,150,150
B,3945,0.10997056,0.10316305,0.10656681,1,1,261,178,150,150
B,3946,0.09326360,0.11990411,0.10658386,1,1,261,178,150,150
B,3947,0.10687058,0.11990411,0.11338734,1,1,261,178,150,150
B,3948,0.10338683,0.11850534,0.11094608,1,1,261,178,150,150
B,3949,0.14687956,0.11529936,0.13108946,1,1,261,178,150,150
B,3950,0.11103498,0.11529936,0.11316717,1,1,261,178,150,150
B,3951,0.11080753,0.10000000,0.10540376,1,1,261,178,150,150
B,3952,0.10707459,0.09615385,0.10161422,1,1,261,178,150,150
B,3953,0.10687058,0.11529936,0.11108497,1,1,261,178,150,150
B,3954,0.10997056,0.10000000,0.10498528,1,1,261,178,150,150
B,3955,0.10320314,0.11850534,0.11085424,1,1,261,178,150,150
B,3956,0.09194927,0.10416667,0.09805797,1,1,261,178,150,150
B,3957,0.10707459,0.10324555,0.10516007,1,1,261,178,150,150
B,3958,0.12061796,0.13451592,0.12756694,1,1,261,178,150,150
B,3959,0.10338683,0.09608280,0.09973481,1,1,261,178,150,150
B,3960,0.10320314,0.11538462,0.10929388,1,1,261,178,150,150
B,3961,0.10618306,0.10316305,0.10467305,1,1,261,178,150,150
B,3962,0.07559588,0.09615385,0.08587486,1,1,261,178,150,150
B,3963,0.10320314,0.11538462,0.10929388,1,1,261,178,150,150
B,3964,0.10320314,0.11850534,0.11085424,1,1,261,178,150,150
B,3965,0.10320314,0.13461538,0.11890926,1,1,261,178,150,150
B,3966,0.10618306,0.11529936,0.11074121,1,1,261,178,150,150
B,3967,0.12040366,0.13451592,0.12745979,1,1,261,178,150,150
B,3968,0.12061796,0.12954081,0.12507939,1,1,261,178,150,150
B,3969,0.10997056,0.12954081,0.11975569,1,1,261,178,150,150
B,3970,0.10320314,0.12962963,0.11641638,1,1,261,178,150,150
B,3971,0.11080753,0.14246211,0.12663482,1,1,261,178,150,150
B,3972,0.12781633,0.11529936,0.12155785,1,1,261,178,150,150
B,3973,0.10599440,0.12954081,0.11776760,1,1,261,178,150,150
B,3974,0.13972166,0.15373249,0.14672707,1,1,261,178,150,150
B,3975,0.13760418,0.15609815,0.14685117,1,1,261,178,150,150
B,3976,0.14468683,0.13698280,0.14083481,1,1,261,178,150,150
B,3977,0.10707459,0.11538462,0.11122960,1,1,261,178,150,150
B,3978,0.12468234,0.15373249,0.13920741,1,1,261,178,150,150
B,3979,0.12040366,0.13763434,0.12901900,1,1,261,178,150,150
B,3980,0.10320314,0.11529936,0.10925125,1,1,261,178,150,150
B,3981,0.10687058,0.11529936,0.11108497,1,1,261,178,150,150
B,3982,0.10687058,0.09615385,0.10151221,1,1,261,178,150,150
B,3983,0.10618306,0.11411625,0.11014965,1,1,261,178,150,150
B,3984,0.10289915,0.11103498,0.10696706,1,1,261,178,150,150
B,3985,0.13972166,0.12954081,0.13463124,1,1,261,178,150,150
B,3986,0.14249410,0.14234827,0.14242119,1,1,261,178,150,150
B,3987,0.10687058,0.12314707,0.11500883,1,1,261,178,150,150
B,3988,0.09285437,0.07686624,0.08486031,1,1,261,178,150,150
B,3989,0.10289915,0.11529936,0.10909926,1,1,261,178,150,150
B,3990,0.10320314,0.11103498,0.10711906,1,1,261,178,150,150
B,3991,0.13972166,0.14804664,0.14388415,1,1,261,178,150,150
B,3992,0.12468234,0.11529936,0.11999085,1,1,261,178,150,150
B,3993,0.10320314,0.11080753,0.10700533,1,1,261,178,150,150
B,3994,0.10320314,0.13254389,0.11787351,1,1,261,178,150,150
B,3995,0.13719886,0.13461538,0.13590712,1,1,261,178,150,150
B,3996,0.10599440,0.10061922,0.10330681,1,1,261,178,150,150
B,3997,0.10599440,0.09252915,0.09926177,1,1,261,178,150,150
B,3998,0.13972166,0.10069362,0.12020764,1,1,261,178,150,150
B,3999,0.13972166,0.12954081,0.13463124,1,1,261,178,150,150
B,4000,0.10599440,0.13763434,0.12181437,1,1,261,178,150,150
B,4001,0.10976103,0.09689778,0.10332941,1,1,261,178,150,150
B,4002,0.10599440,0.11538462,0.11068951,1,1,261,178,150,150
B,4003,0.10687058,0.11411625,0.11049342,1,1,261,178,150,150
B,4004,0.10320314,0.11850534,0.11085424,1,1,261,178,150,150
B,4005,0.10976103,0.09259259,0.10117681,1,1,261,178,150,150
B,4006,0.10599440,0.09259259,0.09929350,1,1,261,178,150,150
B,4007,0.10599440,0.09615385,0.10107412,1,1,261,178,150,150
B,4008,0.10976103,0.11411625,0.11193864,1,1,261,178,150,150
B,4009,0.12040366,0.09608280,0.10824323,1,1,261,178,150,150
B,4010,0.14183914,0.09615385,0.11899649,1,1,261,178,150,150
B,4011,0.10846523,0.09689778,0.10268151,1,1,261,178,150,150
B,4012,0.12319492,0.13181898,0.12750695,1,1,261,178,150,150
B,4013,0.12040366,0.11111111,0.11575739,1,1,261,178,150,150
B,4014,0.13760418,0.15609815,0.14685117,1,1,261,178,150,150
B,4015,0.12040366,0.12954081,0.12497223,1,1,261,178,150,150
B,4016,0.12976552,0.13763434,0.13369993,1,1,261,178,150,150
B,4017,0.12757279,0.15575344,0.14166312,1,1,261,178,150,150
B,4018,0.18405255,0.17492757,0.17949006,1,1,261,178,150,150
B,4019,0.07286258,0.09252915,0.08269587,1,1,261,178,150,150
B,4020,0.06880209,0.03703704,0.05291956,1,1,261,178,150,150
B,4021,0.07692308,0.11111111,0.09401709,1,1,261,178,150,150
B,4022,0.10976103,0.09259259,0.10117681,1,1,261,178,150,150
B,4023,0.16803998,0.19174125,0.17989061,1,1,261,178,150,150
B,4024,0.10976103,0.11529936,0.11253020,1,1,261,178,150,150
B,4025,0.12757279,0.13451592,0.13104436,1,1,261,178,150,150
B,4026,0.16198549,0.17485186,0.16841868,1,1,261,178,150,150
B,4027,0.14641577,0.17294905,0.15968241,1,1,261,178,150,150
B,4028,0.14641577,0.17985617,0.16313597,1,1,261,178,150,150
B,4029,0.14422997,0.19363987,0.16893492,1,1,261,178,150,150
B,4030,0.15979969,0.17942675,0.16961322,1,1,261,178,150,150
B,4031,0.16374363,0.16655247,0.16514805,1,1,261,178,150,150
B,4032,0.14641577,0.17498114,0.16069846,1,1,261,178,150,150
B,4033,0.14468683,0.15339300,0.14903992,1,1,261,178,150,150
B,4034,0.16374363,0.15609815,0.15992089,1,1,261,178,150,150
B,4035,0.16198549,0.17256713,0.16727631,1,1,261,178,150,150
B,4036,0.16302568,0.15373249,0.15837908,1,1,261,178,150,150
B,4037,0.17755521,0.17985617,0.17870569,1,1,261,178,150,150
B,4038,0.17755521,0.17942675,0.17849098,1,1,261,178,150,150
B,4039,0.18107149,0.17446574,0.17776862,1,1,261,178,150,150
B,4040,0.18107149,0.17256713,0.17681931,1,1,261,178,150,150
